timestamp,text,hashtags
1576421387,"United struggle so much against teams that sit deep, very unlucky to concede, but we need the attack to wake up, e.g Martial who has been quiet the whole half #MUNEVE #MUFC",#MUNEVE
1576421387,Still underdogs mentality ... can\u2019t break teams down that operate with low blocks. We rather prefer to be in the low block and counter than being the opposing team #mufc #MUNEVE,#MUNEVE
1576421387,"Not for nothing, but the lads are giving their all for Dunc and the shirt. Good to see. #EFC #COYB",#EFC
1576421387,"It's time we talk about Lindelof and Shaw.. This guys have been getting away with give out goals. Lindelof vs sheff , vs Aston villa. He needs to enjoy bench for a while now   #MUNEVE",#MUNEVE
1576421387,Unfortunate Own Goal from Victor remains the only difference between Reds and Blues in the first half. #MUNEVE,#MUNEVE
1576421388,"Blatant foul on De Gea, but he should\u2019ve been stronger. Timid first half performance characterised by lazy forward play. Hair dryer needed. #MUFC",#MUFC
1576421388,Is it just me or can united only attack one side of the field this game? #mufc #MUNEVE,#MUNEVE
1576421388,So poor from United in so many ways. That goal should never have stood but De Gea should be making a meal of it &amp; the United players need to properly appeal. Gamesmanship is a big part of the game like it or not. That\u2019s a foul all day long but Everton deserve to be ahead. #MUNEVE,#MUNEVE
1576421388,VAR is ridiculous. Everton score and nobody question it. VAR look at it and there identifies a foul on the keeper but declines to give it #MUNEVE,#MUNEVE
1576421389,Luke shaw can't defend. Just olay Brandon Williams.#muneve #MUFC #ManUnited,#MUFC
1576421389,must we always bottle a good chance to go top?\ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f\ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f\ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f#MUNEVE,#MUNEVE
1576421389,The constant issue with Manchester United this season is as clear as day. Absolutely NO CLUE how to break teams down. At all.Non-existent.It's embarrassing but not surprising. A recurring theme with this team. Everton will run away with a win if this continues #MUNEVE,#MUNEVE
1576421389,"@ManUtd please, I\u2019m begging you, no more Luke Shaw. He\u2019s not good enough to play for us, he never has been &amp; he never will be. #MUNEVE",#MUNEVE
1576421390,First half is shit #MUNEVE,#MUNEVE
1576421390,HT MUN 0-1 EVE#MUNEVE #PremierLeague #ManchesterUnited,#MUNEVE
1576421392,Hope there is a hair dryer in there. #MUNEVE,#MUNEVE
1576421392,There was a fault on David De Gea on the goal of Everton. The goal should have been canceled.#MUNEVE #MUFC \ud83d\udd34 https://t.co/MUkQJXDNel,#MUNEVE
1576421392,"Not sure how good Tuanzebe is (or can be), but would love to see him get a run in the side. Lindelof spreads panic through the entire side. Indecisive, not strong enough and an average passer. #MUNEVE",#MUNEVE
1576421393,HT: Man Utd 0 Everton 1Looking good for the Blues. Don't let it slip in the second half lads.#MUNEVE #EFC #MUFC #EvertonFC #COYB,#MUNEVE
1576421393,"We've seen this before, Another lackluster display against a team we should best convincingly, Hoping for a much better performance in the second half. #MUNEVE",#MUNEVE
1576421393,"Get Shaw out of this game , Williams in @ManUtd #MUNEVE",#MUNEVE
1576421394,What is the point of Luke Shaw? #MUNEVE,#MUNEVE
1576421395,Same old story unfortunately for United. Anytime we play a team that has a game plan and sit deep we look absolutely clueless in possession. #MUNEVE,#MUNEVE
1576421395,HT: Man United 0-1 EvertonWolves 0-1 Spurs#MUNEVE #WOLTOT @K24Tv #K24Sport https://t.co/SvW4kgQX1l,#MUNEVE
1576421396,"The worst thing about this isn\u2019t that we\u2019re losing, it\u2019s that we all knew that after beating Spurs and City, we\u2019d end up getting nothing against Everton  #MUFC #MANEVE #ManUtd",#MUFC
1576421396,Manchester United have a real mid-table team approach to games nowadays.Play against the better sides like it's a final then go on to lose against shit teams the next week.#MUNEVE,#MUNEVE
1576421397,Fuck offf Michael Oliver \ud83d\udd95\ud83c\udffb#MUNEVE,#MUNEVE
1576421397,If they defend with numbers it\u2019s hard for us to score #MUNEVE,#MUNEVE
1576421397,Buddies of evertoooooooooonnnnnnnn weyayu #MUNEVE,#MUNEVE
1576421398,#MUNEVE Its easy for Ole to park the bus and ask his fabulous 4 to counter attack....for me this is no brainer. Many teams can do that.The real deal is to build a team that can tear opponents apart even when they park the bus.... https://t.co/sU42PlzRgo,#MUNEVE
1576421398,"Good first half performance, good set up away from home but a long way to go with a depleted squad and Davies on a yellow @EvertonBlueArmy #MUNEVE",#MUNEVE
1576421398,We're back to struggling against small teams \ud83e\udd26\ud83c\udffe\u200d\u2642\ufe0f#MUNEVE,#MUNEVE
1576421399,"@Nick_Talks7 If Manchester United were Liverpool, that gets called back for a foul on the keeper, can\u2019t deny that \ud83e\udd37\u200d\u2642\ufe0fNo fairness or consistency with this league#MUFC #MUNEVE https://t.co/oU9ITnBVJi",#MUFC
1576421399,If you're gonna get punched in the face your going to turn your head aren't you? Was a foul on DDG #MUNEVE,#MUNEVE
1576421400,"I don\u2019t have an agenda against Luke Shaw- I\u2019d like more than anyone for him to discover the form he had under Louis van GaalBut he is simply not good enough to play for Man United. Realistically, what does he offer? \ud83e\udd14#MUFC #MUNEVE",#MUFC
1576421400,"Our midfield looks world class when we don't have too much of the ball \ud83d\ude23 give them the ball &gt;60% possession, and we come back to being average #MUFC #MUNEVE",#MUFC
1576421401,Who knew Big Dunc was going 3 up top with Lindel\u00f6f. Tactical genius #EFC,#EFC
1576421401,It\u2019s not long until Ferguson\u2019s shirt goes completely transparent #MUNEVE,#MUNEVE
1576421401,Please take Lingard off im actually begging you. Greenwood Masterclass needed ASAP #MUNEVE,#MUNEVE
1576421402,@ManUtd have been managing @D_DeGea emotions for almost a decade yet he's not decided where he wants to go. I guess they should allow him leave. Dude is not for us. #MUNEVE,#MUNEVE
1576421402,Duncan Ferguson by full-time #MUNEVE https://t.co/7YyK8PrNgh,#MUNEVE
1576421402,Same old story against teams that don't play a high line we really struggle. Need some creativity! #MUFC,#MUFC
1576421402,"No shocker here.. Shaw, Lingard and VAR having a poor half. @manutd #MUNEVE",#MUNEVE
1576421403,"Lindelof has been bloody useless today and the own goal just tops it off. Besides for the right hand side, the defense looks so fragile. Why has Shaw been inserted straight back in as the starting left back? Nowhere good enough either #MUFC",#MUFC
1576421403,eVARton....#MUNEVE,#MUNEVE
1576421403,v3.1.0 Update Celebration Campaign is underway!Get 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/nFzx4fGhmE,#MUFC
1576421403,#oleout again ? #MUNEVE,#MUNEVE
1576421404,@OfficialFPL Goal - LINDELOF (own goal)Assist - BAINESMan Utd 0-1 Everton (36 mins)#FPL #MUNEVE,#MUNEVE
1576421404,Duncan Ferguson\u2019s celebrations never get old \ud83e\udd23\ud83e\udd23 @Everton #MUNEVE,#MUNEVE
1576421404,"Nice of VAR to not see the clear and obvious foul on de gea,  but when someones fingernail is offside they're straight on it. #MUNEVE",#MUNEVE
1576421404,"What did I say, typical this #MUFC",#MUFC
1576421404,The rain is pouring down at Old Trafford.Duncan Ferguson doesn't care one bit.https://t.co/lslgQGCdKS#MUNEVE https://t.co/6kRbFtyF5J,#MUNEVE
1576421405,Some of them players are world beater one week and relegation material the next. Consistently inconsistent. #MUFC,#MUFC
1576421405,"Should\u2019ve been ahead, wasted some really good chances and then conceded off of what should\u2019ve been a foul. Regardless, get Luke Shaw out, he\u2019s nowhere near good enough. #MUNEVE",#MUNEVE
1576421405,"Not a good half, Everton deserve to be 0-1 up, Lingard, Rashford and Martial nowhere to be seen on that field, once again McTominay and Fred are the only players that are actually doing something! #MUFC #MUNEVE",#MUFC
1576421405,"United not up for the graft again against \""lesser teams\"". Where have I heard that before? Calvin Lewin knows he's bang average so he puts a shift in. Martial thinks he's class and walks around like a spoilt brat.Get to fuck.#MUFC",#MUFC
1576421406,Feared this. Really poor from United. It\u2019s a concern we\u2019re capable of dropping off so much. Need more from full backs going forward. Shaw is having a shocker &amp; Williams possesses good movement down that side. Might be a case if taking half chances - Mason maybe? #MUFC #MUNEVE,#MUFC
1576421406,"Slow, ponderous, tragic to watch. Small time mentality. Giant killers when they play the big boys, die a slow death when they have to take initiative. When Ole can\u2019t counter, he doesn\u2019t know what to do\ud83e\udd37\ud83c\udfff\u200d\u2642\ufe0f #MUNEVE #MUFC",#MUNEVE
1576421406,https://t.co/m3Dyep9NuG#MOD LOOL IS THAT YOU ;P .@ManUtd #MUFC #LCFC #CFC  #COYS #Spurs #THFC #mancity #WHUFC #Arsenal,#MUFC
1576421407,Said in my predictions that it\u2019s be 1-1 and Everton well on course for that here if they continue like that.Everything that is great about this side under Ferguson laid out for all to see here.Simplicity about 4-4-2 scarcely seen and it\u2019s working a treat today #MUNEVE,#MUNEVE
1576421408,Win Win Win !!!!!!! #MUFC #MUNEVE https://t.co/FrDVPSjRP4,#MUFC
1576421408,"@Capn__Awesome Duncan Ferguson taking off his jacket and standing in the rain was actually a coded instruction, meaning \""score soon or I'm decking the lot of you\"".#MUNEVE https://t.co/YX7jvy6OpL",#MUNEVE
1576421409,There is no link between our two holding midfielders and our attackers but nobody will mention it. Let\u2019s just be happy dropping points as long as we stick by our players \ud83d\udc4d\ud83c\udffcShould stick by them all then not just the ones that come out and tell the world #MUFC #MUNEVE,#MUFC
1576421409,1 short on target in 45 minutes!!!! Jesus did not die for us to suffer! #MUNEVE https://t.co/W1SOMdwZQQ,#MUNEVE
1576421410,@ManUtd Absolute Joke. Lingard should have scored in the 1st minute. How can they let a team like Everton lead at Half Time. Should all hang their heads in shame and come out and put 4 past them in 2nd half. Oh wait this is #MUFC and they struggle against bad teams.,#MUFC
1576421410,Intervalo de jogo\ud83c\udfc6 #PremierLeague\ud83c\udfdf\ufe0f Old Trafford\ud83c\udfd9 Manchester\u26bd #ManchesterUnited 0\ud83c\udd9a1 #Everton#MUNEVE\ud83d\udcf1 https://t.co/x7KPVMXu4z,#MUNEVE
1576421410,#MUFC very unlucky to be 1-0 down at half time \ud83d\udd34\u26aa\ufe0f\u26ab\ufe0f,#MUFC
1576421411,\u26bd\ufe0f #PL - England \ud83c\udff4\udb40\udc67\udb40\udc62\udb40\udc65\udb40\udc6e\udb40\udc67\udb40\udc7fVictor Lindelof's own-goal is the difference at the break in Old Trafford.Manchester United 0-1 Everton#MUFC | #EFC | #MUNEVE https://t.co/3d7U8ozdPA,#MUFC
1576421411,How do we still rate Luke Shaw ??? #MUNEVE,#MUNEVE
1576421411,"If Degea die, wetin kill am? #MUNEVE",#MUNEVE
1576421411,A big score for Mason Holgatein @SamCarroll0's player ratings.#MUNEVE \ud83d\udc47https://t.co/UxOA7s1DOC https://t.co/X5w8qEvhcn,#MUNEVE
1576421413,Okay maybe we do need Haaland... #MUFC,#MUFC
1576421413,Everton are extremely lucky but this pattern is so worrying. I can\u2019t see ya scoring a goal against a packed defence #MUFC #MUNEVE,#MUFC
1576421413,Since it's not Phil Jones \ud83d\ude44 you won't talk shit ...#MUNEVE,#MUNEVE
1576421413,Can I also point out this is why you should have people on the posts...#MUFC #MUNEVE,#MUFC
1576421414,Half Time: Man Utd 0-1 Everton#MUNEVE https://t.co/nALFPwyZ8V,#MUNEVE
1576421414,A very disgusting display at half time #MUNEVE,#MUNEVE
1576421414,Big Dunc loves it \ud83d\udcaa#MUNEVE https://t.co/clSRdMgh5J,#MUNEVE
1576421415,Honestly Ole needs to fucking get the hairdryer out for that shit. Players need a kick up their arse #MUFC #MUNEVE,#MUFC
1576421415,@karolaineluiza @Planet_Estream Live Stream HD Manchester United vs Everton    \ud83d\udcfaWatch Now: Live Link: \u2193\u2193\u2193 Live 1 \u27a4\ud83c\udfa5 @Planet_Estream\u3010Link 2\u3011 \u27a4\ud83c\udfa5 @Planet_Estream\u3010Link3\u3011\u27a4\ud83c\udfa5 @Planet_EstreamHits Like &amp; Retweet  #\ufe0f\u20e3  #MUNEVE https://t.co/9l7jZiR1t6,#MUNEVE
1576421416,"Man utd in a nutshell draw against villa beat spurs and man city, losing to everton #MUNEVE",#MUNEVE
1576421417,ahh this united team need to come correct kmt \ud83d\ude12\ud83d\ude12 #MUNEVE,#MUNEVE
1576421417,#MUFC #MUNEVEIf it was Alisson who got shoved you just know the goal wouldn\u2019t stand \ud83e\udd37\u200d\u2642\ufe0f,#MUFC
1576421417,Woeful performance #MUFC Need to get a grip on the midfield really. Long balls were working till they figured it out and yet we persist with the same thing over and over.,#MUFC
1576421417,De Gea was definitely impeded. Very stop start poor game so far. #MUNEVE,#MUNEVE
1576421418,Lingard why is he on Fred and Shaw not much better Has Shaw put on weight again  #MUNEVE,#MUNEVE
1576421418,Man United against Big 6 vs against bottom half. #MUNEVE https://t.co/McUQ0B9WJS,#MUNEVE
1576421418,"Lingard ONCE AGAIN absolutely useless. Even a bin is more useful than him. But wait, he's got problems off the pitch, so WE'RE A FAMILY! #MUNEVE",#MUNEVE
1576421418,"Little bit in love with Duncan Fergusson.. surely @Everton have to appoint him as their full time manager. A manager that the players want to play for, full of passion &amp; cares about the club! #MANEVE #EFC",#EFC
1576421419,Ya but Lingard shared his story so everyone got sentimental and forgetting he wasnt good enough in the 1st place !! 27yrs old and still trying to find his form \ud83e\udd26\u200d\u2642\ufe0fDont knw what Ole got to do 2nd half as #MUFC never seem good at breaking teams down who sit deep \ud83e\udd37\u200d\u2642\ufe0f,#MUFC
1576421419,@iam_wilsons we need to develop a style of playing average teams. #MUNEVE,#MUNEVE
1576421419,"De Gea HAS to be stronger, simple as that. It\u2019s HIS 6 yard box. Too timid and it\u2019s a real soft goal to concede. United have to come out and play a faster game. The ball has to be moved quicker and the play switched quickly to create space. Risks to be taken in the 2nd half! #MUFC",#MUFC
1576421419,"A big second half needed. We can still win this!Also, Luke Shaw can fuck off. Such a fucking liability. The corner was a gift. #MUFC",#MUFC
1576421420,"Don't know how that goal stands, blatant foul on de Gea. VAR once again at fault #MUFC #MUNEVE",#MUFC
1576421421,Lol as expected #MUNEVE,#MUNEVE
1576421421,Shaw in the bin had enough #MUNEVE,#MUNEVE
1576421422,#MUNEVE | 0-1 | HALF-TIME:36\u2019 \u26bd\ufe0f Own goal (Lindelof#ManUtd,#MUNEVE
1576421422,"Shaw is absolute scared stiff of going forward! Offers nothing, sideways or backwards pass everytime!! #MUFC",#MUFC
1576421422,A champion is someone who gets up when he can't. #MUNEVE  #MUFC \ud83d\udd34\u26aa\ufe0f,#MUNEVE
1576421422,@ManUtd it's hard to be consistently happy as a united fan #MUFC #MUNEVE,#MUFC
1576421422,We can never counter-attack in every game!!! #MUFC,#MUFC
1576421422,"@bin_SPORT_HD @Planet_Estream Manchester United vs Everton\u23f014:00 UK / 15:00 CET\ud83c\udfdfOld Trafford (Manchester).\ud83d\uddd3\ufe0fSunday, 15 December 2019\u26bd\ufe0f\ud83d\udc1d#\ufe0f\u20e3 #MUNEVE\ud83d\udce1 account live stream \u25b6\ufe0f@Planet_EstreamHits Like &amp; Retweet https://t.co/5TRL7vfqvH",#MUNEVE
1576421422,Get Luke Shaw out and bring on Williams #MUNEVE,#MUNEVE
1576421423,Luke Shaw first half highlights - Manchester United vs Everton #MUNEVE https://t.co/netj3PDdeI,#MUNEVE
1576421423,Tom Davies should've been sent off for a second yellow as well. Terrible from the refs in that 1st half. Useless. Anyway need to play better &amp; finish our chances now 2nd half to get the win. #MUNEVE #MUFC #PL,#MUNEVE
1576421423,Duncan is on the bag #MUNEVE,#MUNEVE
1576421424,"Utd back to their slow &amp; predictable today , everything down the left.Luke Shaw pathetic clearance that lead to corner for the goal.Up the ante Utd!! #MUFC",#MUFC
1576421424,Leighton Baines is Everton football.  big fan.. #EFCmatchday #EFC,#EFC
1576421424,I feel like strangling lindelof #MUNEVE,#MUNEVE
1576421425,"David De Gea should learn how to deal with crosses better, before he can start blaming the ref or VAR. Come out with a heavy two palmed punch. The box is a GK's home for goodness' sake!  #MUNEVE",#MUNEVE
1576421425,"Must say, it was great seeing Baines back on the corners doing the basics of football by beating the first man. Any ball that\u2019s around that penalty spot causes problems. Keep it up blues!#EFC",#EFC
1576421425,"#MUNEVE: HALF TIME\ud83d\udd25\ud83d\udd25 After Back-to-Back win against @SpursOfficial &amp; @ManCity, #ManUtd are Trailing against #Everton!!@ManUtd 0-1 @Everton#PremierLeague #PL #MUFC",#MUNEVE
1576421426,"For me , give DF the job until end of the season, then reassess. He has instilled the passion, enthusiasm and work rate. He has also shown first half he understands tactics. Moving players around. We will win more games than not with him in charge just from work rate alone #EFC",#EFC
1576421427,Thanks to steve mcclaren managers would rather drown in the rain then seek refuge under an umbrella #MUNEVE,#MUNEVE
1576421427,Var is a waste of time.Yes De Gea should have been stronger but that was 100% a foul on him.Refs are a joke in the premiership  #MUNEVE,#MUNEVE
1576421427,HOW IS THIS NOT A FOUL. #MUFC #MUNEVE https://t.co/Z2MDsv5mnp,#MUFC
1576421427,@premierleague HALF-TIME #PL SCORESMan Utd 0-1 EvertonWolves 0-1 Spurs#MUNEVE #WOLTOT https://t.co/zLbfRg2p7M,#MUNEVE
1576421428,This is why Martial can\u2019t be the main forward for unitedDoing absolutely nothingScores a goal one game than goes missing for a few games #MUFC,#MUFC
1576421428,Things aren\u2019t looking good for the cup mid week with all these injuries #EFC,#EFC
1576421428,HT. Blues ahead at Old Trafford thanks to an own goal after an even first half. COYB!\ud83d\udd34 0-1 \ud83d\udd35 #MUNEVE https://t.co/9eGq8JzcPC,#MUNEVE
1576421429,Ole sure knows how to scam 2 games when his job is threatened then back to default settings #MUNEVE,#MUNEVE
1576421429,Can\u2019t understand how Man Utd can play very good and beat spurs and city and then be fucking shite against Everton \ud83d\ude2b\ud83d\ude2b\ud83d\ude2b\ud83d\ude2b #MUNEVE,#MUNEVE
1576421429,That was dreadful. #MUNEVE,#MUNEVE
1576421429,Greenwood for lingard please!!.. who am i kidding i am gonna have to wait for 75 min to see any sub \ud83d\ude23\ud83d\ude11 #MUFC,#MUFC
1576421430,VAR Is a Fucking Joke \ud83d\ude14#MUNEVE,#MUNEVE
1576421430,Why are doing zonal mqrking its retarded #MUFC,#MUFC
1576421431,Half time at Old Trafford as Everton lead 1-0 . 0-1#MUNEVE,#MUNEVE
1576421432,How many times has Luke shaw lost the ball. Absolute Championship footballer? #MUNEVE,#MUNEVE
1576421432,VAR owed us that one #EFC,#EFC
1576421432,Dont know what to make of this ole guy. #MUFC,#MUFC
1576421432,How has that goal been allowed?It's a free kick anywhere else on the pitch!#var is fucking shite. It does nothing but interrupt the game.#varout #MUFC #utd #MANEVE,#MUFC
1576421433,"@Football__Tweet GOAL: Manchester United 0 - 1 Everton. Victor Lindelof scores for Everton. It's been coming though, United are shocking. #MUNEVE \u26bd\ud83d\udd34\ud83d\udd35",#MUNEVE
1576421433,The Manager can only play counter attacking football something which is acceptable for teams like Wolves This is manchester United the tactics on show are disgrace from Ole I told everyone to not get excited by those two performances in the league#OleOut #MUFC,#MUFC
1576421434,What the fuck Oliver???#MUNEVE,#MUNEVE
1576421434,I've never been this frustrated and disappointed with Man U. Smh! Urgh! \ud83d\udc94#MUNEVE,#MUNEVE
1576421434,Still not many better crossers of a ball than Baines! #MUNEVE,#MUNEVE
1576421434,"For #RRPredicts the next goalscorer will be deemed the first goalscorer as we do not count own goalscorers as the first goalscorer. So in terms of our competition, nobody has scored yet.\ud83d\udc4d #MUNEVE",#MUNEVE
1576421434,HT: Manchester United vs Everton 0-1#OleOut ???#MUNEVE https://t.co/N3HCO49qIW,#MUNEVE
1576421434,Sorry but Luke Shaw needs to be sold in the summer #MUFC #MUNEVE,#MUFC
1576421435,"We are not special, we lose every week. @ManUtd #MUNEVE",#MUNEVE
1576421435,\ud83d\ude01 Duncan Ferguson was happy with that one!#MUNEVE | #EFC https://t.co/Z5Nf8TQbZo,#MUNEVE
1576421435,"We're so dependant on the space the opponent team give us, it's insane !#MUNEVE",#MUNEVE
1576421436,United fans deeping how they miss pogba now  #MUNEVE https://t.co/RMaGdC0Jaa,#MUNEVE
1576421436,"#MUNEVE VAR my foot , any slight contact wth the referee is an automatic foul",#MUNEVE
1576421436,"after that win against city,we switched back to our default settings.#MUNEVE",#MUNEVE
1576421436,A protester in lebanon kicking a tear gas #MUFC #football https://t.co/S99Vqa8GgX,#MUFC
1576421437,@Ultra_Suristic Starts raining even harder and Duncan takes his blazer off and steps back into the pitch without a jacket lol #MUNEVE https://t.co/Q5VroMAPOG,#MUNEVE
1576421437,"This boys should stop being desperate for a goal, chances are wasting #MUNEVE",#MUNEVE
1576421438,@CalvertLewin14 photoshopped his arm out of the picture VAR were looking at so the goal wasn\u2019t disallowed \ud83d\ude44 #MUNEVE,#MUNEVE
1576421438,"For once, can @ManUtd keep a clean sheet! It's Christmas for pity sake, give us at last 1 present instead of giving them to the opposition #MUNEVE #bbcfootball",#MUNEVE
1576421438,12 - David de Gea has conceded a goal in each of his last 12 Premier League appearances for Manchester United - his longest run without a clean sheet in his career in the competition. Leaking. #MUNEVE https://t.co/tyY4mmz7Fg,#MUNEVE
1576421438,"Everton won\u2019t have an easier half of football for the rest of the season. #MUFC once again one dimensional. When they can\u2019t counter, there\u2019s literally no other plan. Frustrating!",#MUFC
1576421439,Hope is a dangerous thing #MUFC,#MUFC
1576421439,@premierleague Of course it's the EPL referee Michael Oliver again. Dude doesn't give anything to Manchester United. \ud83e\udd23 #MUNEVE,#MUNEVE
1576421439,"Jacket off for ferguson, is like showing he come for a fight, nothing shows it more to players than that, wen your team was struggling in first ten, you would not think this team ,down to bare bones was the same as the last 6months #EFC",#EFC
1576421440,I pray the game should end up this way so that Lindeloof will be ManofTheMatch.#MUNEVE,#MUNEVE
1576421440,@ManUtd was doing really well in the beginning of the match. What happened??? Must they always give one grief every time they play??? #MUNEVE,#MUNEVE
1576421440,I understand why Shaw was picked but he has been poor. Ineffective with the ball. Out of position too often. Rubbish clearance which led to corner that led to the goal. Yes De Gea should've done better but surely that's a foul on him no? Big half coming. #MUNEVE #mufc,#MUNEVE
1576421440,@ManUtd Here we go again \ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f. I knew we\u2019d rue those early chances. #MUNEVE,#MUNEVE
1576421441,Thought the AJ fight was last week? #MUNEVE https://t.co/cSriXJaQto,#MUNEVE
1576421441,@iF2is Scott McTominay #MUNEVE https://t.co/RH1VEn2iSD,#MUNEVE
1576421441,Brilliant so far! But I don\u2019t think Davies has even got another tackle in him before he\u2019s sent off so despite our lack of midfielders I think we need to sub him off #EFC \ud83d\udd35,#EFC
1576421442,Will the two games end like this?#2009vs2019 #MUNEVE #WOLTOT #SundayMotivation #SundayThoughts #NigerianNightmare #Moura,#MUNEVE
1576421442,Can #OleOut resume??Shebi e'goo \ud83d\ude02\ud83d\ude02\ud83d\ude02#MUNEVE,#MUNEVE
1576421442,United continually disappoint. Win two games against big teams and then as usual put in a pathetic performance against the other teams. Passing sloppy and way too slow. Lingard/Shaw horrific. #MUFC,#MUFC
1576421443,"This game reeks of utd 2-1 palace in August all over again. Good feeling going into the match, struggled to break them down and then a surprise away goal. #MUFC",#MUFC
1576421443,I dont understand this VAR atall. How is this possible? #MUNEVE https://t.co/CbJpMudXVu,#MUNEVE
1576421444,Am waiting for #Oleout #MUNEVE,#MUNEVE
1576421445,Fred is putting in a real shift. Can every other player measure up? #MUNEVE,#MUNEVE
1576421445,"What the hell has Brandon Williams done to not be playing? Every game he's played he has played well,twice Shaw hasn't cleared well enough and it cost us a goal by another ghost in defence Lindelof! #MUFC",#MUFC
1576421446,@MailSport GOAL! Man United 0-1 EvertonVictor Lindelof scores his first goal for Evertonhttps://t.co/2yGR22Jn98 #MUNEVE https://t.co/dFhRIhUpHv,#MUNEVE
1576421446,"De Gea at fault for the goal, can\u2019t blame Lindelof. Not sure why it wasn\u2019t deemed a foul as De Gea was hit in the face but \ud83e\udd37\ud83c\udffc\u200d\u2640\ufe0f Need to do much better Utd!! #MUNEVE",#MUNEVE
1576421447,Where TF is the offense???? YET AGAIN!!! 2 SOG\u2019s come the fuck on man!  #MUNEVE,#MUNEVE
1576421447,"Half time at Old Trafford. Everton looks very lively, they might just win this game unless Ole do something.. Rashford and James are marked out and Martial have been missing so far. Still 45 minutes to go #MUNEVE #Mufc",#MUNEVE
1576421448,"This was me before the game. This formation will never not be a stupid idea. Lingard lacks what it takes to be a no10, especially against a team that chose to play 5 defenders, no penetration, no movement, just running around like a headless chicken. #MUFC #MUNEVE",#MUFC
1576421448,I hope everyone going on about Haaland can calm down now. We need a number 10 not a striker. #MUNEVE,#MUNEVE
1576421449,"Oles gonna stay as United manager even though he's a terrible manager, purely based on results in big games. Against small teams he can't coach or play any sort of style, against bigger teams he parks the bus. Not sustainable. Easily worst manager in the #PremierLeague #MUFC",#MUFC
1576421449,HT: United 0 Everton 1. #MUFC,#MUFC
1576421450,"if we actually lose or draw this game im fucking done, are best chance to get top 4 and we are throwing it away to everton.... #MUFC",#MUFC
1576421451,Where are those shitty united fans\ud83d\ude01\ud83d\ude01\ud83d\ude01#MUNEVE,#MUNEVE
1576421451,"I would not wait, should bring Mason Greenwood on for Jesse Lingard. We need to score early in the second half #MUNEVE",#MUNEVE
1576421452,@vlindelof has got to react and anticipate that better then that...poor goal to concede #MUNEVE,#MUNEVE
1576421452,@sp_stream Live HD Stream\u2022Manchester United vs Everton  \u2022 Mobile \ud83d\udcf1- https://t.co/1tPWiNpgDA\u2022 Computer \ud83d\udcbb- https://t.co/aVnc4LQB3L--RetweetSomeone Need To This#\ufe0f\u20e3 #MUNEVE https://t.co/iTNoJZ9L3c,#MUNEVE
1576421453,@vlindelof puts it in the back of his own net to give @Everton the lead at the half \ud83d\ude33#MUNEVE #MUFC,#MUNEVE
1576421453,"Going from beating city and spurs to playing like this, why united?\ud83d\ude02 big second half needed! Come on boys #MUFC",#MUFC
1576421454,"Manchester United can win against Chelsea,Liverpool,Spurs,Man city and still be beaten by a small team like Everton \ud83d\ude2d#MUNEVE",#MUNEVE
1576421454,Man utd back to default settings #MUNEVE #SSN https://t.co/vrZwDpULt4,#MUNEVE
1576421454,Fix it #MUFC,#MUFC
1576421455,Weak from de Gea for the goal. Shaw ineffective. Same issue of no creativity from midfield.  Doubt if that will be addressed in Jan window. Movement up front dried up as the opportunities did.  Situation normal against a side happy to contain for #MUFC,#MUFC
1576421455,"The first 15 mins we should have been atleast 1 or 2 up, failed to take our chances and then concede. Typical United!! Luke Shaw has had an awful first half !! #MUNEVE",#MUNEVE
1576421455,HALF-TIME #PL SCORESMan Utd 0-1 EvertonWolves 0-1 Spurs#MUNEVE #WOLTOT https://t.co/c1VNBVOzBM,#MUNEVE
1576421456,"Still haven't seen anything special in Maguire typical british player,Bissaka has had far more better impact in the team than him #MUNEVE",#MUNEVE
1576421456,Typical United #MUFC,#MUFC
1576421456,"right, what has happened there then? #mufc #MUNEVE",#MUNEVE
1576421457,Manchester United what's all this nah? #MUNEVE,#MUNEVE
1576421457,united need to come out in the second half how they started the game and take their chances or we could be in trouble in this fixture. come on united #MUFC,#MUFC
1576421458,No foul.. No foul.. Stupid referee.. Michael Oliver is a stupid twat.. Everybody in the world watch that know it was a foul.. He use his arm to stop goal keeper and its not a foul?????? What a dick!!! I bet 100% if United who did that its a clear foul.. #MUFC,#MUFC
1576421458,All hatred aside &amp; I know the theatre of cheats is not full again but why are the fans so so bad. All you can hear is the few thousand Everton fans. If they lose Ollie has to go &amp; he\u2019s this that &amp; everything Last week they were winning the league Boris sort this shit out #MUNEVE,#MUNEVE
1576421458,"Ole had words with Thursday nights crew, time for the same here. #MUNEVE",#MUNEVE
1576421458,"World class against big teams, turns shooting stars vs small teams. Ladies and gentlemen, Ole's Manchester United.  #MUNEVE",#MUNEVE
1576421458,Whenever I watch Pickford play I can\u2019t believe he is England\u2019s No 1 \ud83e\udd23 #MUNEVE,#MUNEVE
1576421458,"What's the point of having 2 CMs, when they're always hiding when the CBs got the ball? #MUNEVE",#MUNEVE
