timestamp,text,hashtags
1576424581,Arsenal and Everton should ignore 'maggot-like' Carlo Ancelotti and show vision instead - https://t.co/NMeE0FDs30 #EFC,#EFC
1576424582,"Manchester United vs Everton LIVE: Stream, team news and Premier League 2019/20 score updates - https://t.co/hVb72y0gAF #EFC",#EFC
1576424582,How to watch Manchester United vs Everton today: Which TV channel and LIVE stream details - https://t.co/pf0pcEeAKg #EFC,#EFC
1576424582,"Man Utd reach 4,000th consecutive game with academy graduate in a matchday squad - https://t.co/hpZqF2DGZk #EFC",#EFC
1576424583,"Man Utd vs Everton LIVE score: Team news, TV channel and live score - https://t.co/LRyurTpE8p #EFC",#EFC
1576424583,"Manchester United vs Everton LIVE: Team news, line-ups and more ahead of Premier League fixture today - https://t.co/CJBS89n4aM #EFC",#EFC
1576424583,Manchester United v Everton: Premier League \u2013 live! - https://t.co/KdQ95sDXTk #EFC,#EFC
1576424584,"Man Utd vs Everton lineups: Team news and starting XIs as United academy reaches 4,000 not out - https://t.co/quvzGZbOoO #EFC",#EFC
1576424584,Manchester United vs Everton confirmed line-ups: Team news for Premier League fixture - https://t.co/ZzEXDQ6fmO #EFC,#EFC
1576424650,Everton v Arsenal: Women's Super League \u2013 live! - https://t.co/CK1Fp3yDbv #EFC,#EFC
1576424650,Arsenal and Everton should ignore 'maggot-like' Carlo Ancelotti and show vision instead - https://t.co/oQbJeWcqGu #EFC,#EFC
1576424651,"Manchester United vs Everton LIVE: Stream, team news and Premier League 2019/20 score updates - https://t.co/MWFEj8XwYI #EFC",#EFC
1576424651,How to watch Manchester United vs Everton today: Which TV channel and LIVE stream details - https://t.co/EeR9GhvRaZ #EFC,#EFC
1576424652,"Man Utd reach 4,000th consecutive game with academy graduate in a matchday squad - https://t.co/412rOFt3CL #EFC",#EFC
1576424652,"Man Utd vs Everton LIVE score: Team news, TV channel and live score - https://t.co/15HqFnt2QT #EFC",#EFC
1576424652,"Manchester United vs Everton LIVE: Team news, line-ups and more ahead of Premier League fixture today - https://t.co/Fvj1q7VaPZ #EFC",#EFC
1576424653,Manchester United v Everton: Premier League \u2013 live! - https://t.co/76k755A7xG #EFC,#EFC
1576424653,"Man Utd vs Everton lineups: Team news and starting XIs as United academy reaches 4,000 not out - https://t.co/NGJgRghtbo #EFC",#EFC
1576424654,Manchester United vs Everton confirmed line-ups: Team news for Premier League fixture - https://t.co/MzVTYOkPh0 #EFC,#EFC
1576424683,Oh god niasse #EFC,#EFC
1576424696,I honestly thought Niasse had left the club. #EFC,#EFC
1576424713,Everton 1-3 Arsenal: Visitors stretch lead at top of Women's Super League as V... #EFC  https://t.co/AGJsbWtflC https://t.co/AuYefHbQ7u,#EFC
1576424726,Sub \ud83d\udc40Off- KeanOn- Niasse#UHTPodcast #EFC #COYB #Everton,#EFC
1576424727,Niasse \ud83d\ude02\ud83d\ude02 come on you sexy African prince get a winner at old Trafford lad #EFC,#EFC
1576424754,What\u2019s going on here? #EFC,#EFC
1576424768,Whoa what\u2019s that about with Kean?! #EFC,#EFC
1576424778,Waiting for Sky's favourite 'most goals conceded late on' graphic. #EFC,#EFC
1576424793,"No, Dunc. You don't do that. You don't bring a young lad off like that who's already struggling enough as it is. #EFC",#EFC
1576424794,\ud83d\udd1b Oumar Niasse makes is first appearance for the first team this season as he replaces the earlier substitute Moise Kean #EFC #MUNEVE https://t.co/FMNu4odydK,#EFC
1576424797,That's the end of Kean then! \ud83d\udc40#EFC,#EFC
1576424803,Moise Kean knew not to say a word to big Dunc there \ud83d\udc40\ud83d\udc40\ud83d\ude02 #EFC,#EFC
1576424807,Kean who was subbed on in the 2nd half has now been subbed off! Such a shame how things have worked out for him in England! #EFC,#EFC
1576424825,Moise Kean... sun being subbed \ud83d\udc40 #muneve #EFC #MUFC,#EFC
1576424834,That one has confused me a bit. Kean hadn't done much but didnt think he had done anything wrong to be honest. #EFC,#EFC
1576424835,Graeme Souness blasts David de Gea for Victor Lindelof's own goal that gave Ev... #EFC  https://t.co/2vamKWN1PN https://t.co/AtRadCV0fj,#EFC
1576424837,There\u2019s only one boss in that #EFC dressing room. Hope Kean is aware of Big Dunc\u2019s reputation. For his own sake.,#EFC
1576424841,Niasse has to score the winner #EFC,#EFC
1576424846,Big Dunc is savage! Subbing the sub!! #EFC #MANEVE,#EFC
1576424846,Everton are idiots if they\u2019re just going to let Moise Kean leave. Special talent and potential to be a great player #EFC #MUNEVE,#EFC
1576424847,Alright then.......#EFC,#EFC
1576424854,@_Drew_McCoy_ New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576424861,That\u2019s the end of Kean at Everton #EFC Duncan ruthless,#EFC
1576424862,@john_lango New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576424873,@toffeegirl1979 New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576424875,What the fuck Dunc???? That is absolutely shocking. Moise Kean on for 18 minutes? What did he do wrong? #EFC,#EFC
1576424881,What the hell was that about? Takes the shine off the whole performance. #EFC,#EFC
1576424882,@albinlow_92 New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576424884,"That'll be Moise Kean leaving in January then.Straight down the tunnel. Bizarre substitution from Duncan Ferguson, 18 minutes after bringing him on. #EFC #MUNEVE",#EFC
1576424890,@AbsolomHaydn New Everton  Fan Page Please follow / Retweet/like   #nsno   #EFC,#EFC
1576424895,Wow. Kean off after 18 minutes? Should've never put him on if that was going to be the case. #EFC #MUNEFC,#EFC
1576424906,Big Dunc subs on Moise Kean... then subs him off 18 minutes later... to sub on Oumar Niasse. What. #EFC,#EFC
1576424907,Unless niasse smashes in a winner then that's a disgrace #EFC,#EFC
1576424910,"Well, that's Moise Kean gone then.#EFC #MUNEVE",#EFC
1576424911,It\u2019s almost 2020 and Niasse is still getting a game for Everton. #EFC,#EFC
1576424921,Didn\u2019t even offer him an explanation!! #EFC #MUNEVE,#EFC
1576424926,I didn\u2019t see what Kean had done wrong there? That feels so unnecessary and is obviously humiliating for a 19 year old kid. #EFC,#EFC
1576424929,"That's Kean gone then, wtf #EFC",#EFC
1576424942,And that\u2019s the end of Mois Kean\u2019s time at @everton #EFC,#EFC
1576424946,Am I right in thinking Moise Kean is the first player to be sub-subbed in the Premier League since Eboue at Arsenal*?*injuries not included. #EFC https://t.co/7XlCVrzTvT,#EFC
1576424946,LMFAO EVERTON ARE A JOKE \ud83e\udd23\ud83e\udd23\ud83e\udd23. Subbed on Keane and subbed him off 10mins later \ud83e\udd23\ud83e\udd23\ud83e\udd23 #EFC #Everton,#EFC
1576424955,Looking forward to hearing the explanation for the Niasse-Kean substitution. #EFC,#EFC
1576424971,That's Moise Kean off in January then #EFC #Everton #Bizarre,#EFC
1576424979,I have just signed a PPV contract for Moise Kean #EFC and Duncan Ferguson debrief ...,#EFC
1576425005,#MOD - rwtweet if this symobles your team team looool https://t.co/6KoN4Ieeuo#MOD #psg MANOFTHEMATCH #LCFC #CFC #mancity #WHUFC #Arsenal #EFC #NUFC #CFC .@ManCity  #Clarets  #MUFC ( probz you .@ManUtd lool),#EFC
1576425010,"I don't see how Kean recovers from that, already in low in confidence and that's one of the worst things that can happen to a footballer. Was it really needed? #EFC",#EFC
1576425011,He\u2019s gone. Kean is absolutely gone in  January. And how can anyone blame him? Silva and now Dunc - this treatment for such an impressively promising young talent is disgraceful. #EFC,#EFC
1576425021,Premier League confirm why Everton goal at Manchester United was not overturned by VAR - https://t.co/u1Yhim7KID #EvertonFC #EFC https://t.co/E9EgtpPvbJ,#EFC
1576425026,Premier League explain why Everton goal at Manchester United stood despite VAR review - https://t.co/Iveb6b0jUu #EvertonFC #EFC https://t.co/nayA041gpG,#EFC
1576425027,I liked the new manager but now I hate him why the heck did you take off Moise Kean Duncan Ferguson you are an absolute idiot get out off the club. #EFC #MUNEVE #FergusonOut #BadDuncan #Everton,#EFC
1576425030,Everton at Manchester United Live: 1-1 late on - https://t.co/0hdtJji5aL #EvertonFC #EFC,#EFC
1576425052,"As coach wanted DF out. But TBF can\u2019t remember: 2 played upfront, so many so often in their box, work rate, belief, passion, fight, aggression, teamwork and entertainment. I take it back. Toe to toe  at MU and no quarter given.  Getting some pride back. #EFC @EvertonBlueArmy",#EFC
1576425067,CRINGEEEEEEEE #EFC https://t.co/Qp0WrdlVQS,#EFC
1576425071,"Remember the uproar when Souness said Kean had a bad attitude and people wanted him crucified, well it appears the actual EXPERT, was correct and not all the Twitter virgins #EFC",#EFC
1576425073,"@Everton That is fucking shocking, Niasse is never really the answer. Disappointed in that decision. #EFC #coyb",#EFC
1576425080,Calvert Lewis could be very very good in the right team! #EFC,#EFC
1576425101,Excellent result. #EFC #UTFT,#EFC
1576425101,#EFC DUnno what Ferguson is trying to achieve by subbing a sub (Kean) after such a short spell on pitch. very naive and arrogant of Ferguson to do it. Kean\u2019s got little confidence and no decent supply. That decision will destroy him .Shows you are not as good as you think Dunc!!!,#EFC
1576425121,\ud83d\udd39Beats Chelsea at home\ud83d\udd39Draws at Man UtdTap \u2764\ufe0f if Big Dunc should get the Everton job until the end of the season #EFC #MUNEVE https://t.co/AZMtCUwJzv,#EFC
1576425125,"Great fight lads. Depleted squad,  great result. #EFC",#EFC
1576425128,Gutted for Kean there. Not sure its deserved to drag him off. Young lad short if confidence and game time. How does he recover? #EFC,#EFC
1576425130,Full Time: Manchester United 1-1 Everton. Thoughts Blues? #EFC #COYB,#EFC
1576425132,Calvert Lewin could be very very good in the right team! #EFC,#EFC
1576425137,Duncan Ferguson likes picking up kids to celebrate but doesn\u2019t like playing them #EFC #Kean,#EFC
1576425146,"FT Man Utd 1-1 EvertonGreenwood's goal cancels out Lindelof's OG as the spoils are shared. The major talking point from our point of view was the substitution of the sub, Moise Kean. Hasn't gone down well#UHTPodcast #EFC #COYB #Everton",#EFC
1576425156,Holgate was bloody superb today. Great effort with all those injuries. Team was knackered at the end. #EFC,#EFC
1576425159,Happily take that... in Dunc we trust #EFC,#EFC
1576425161,Decent point that lads \ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffc\ud83d\udc4f\ud83c\udffc#EFC,#EFC
1576425161,Good point that played really well #EFC,#EFC
1576425184,"I\u2019ll take that. At the start of the day with the weakness of the squad. Losing Digne early. Great to see us fighting and working hard until the very last second. DCL unreal, Holgate playing CM was perfection. Great stuff!! #EFC #COYB",#EFC
1576425186,Fucking happy with that !!! Big Dunc 2 games 4points !!!! #EFC #COYB,#EFC
1576425188,4 points from Chelsea and Man Utd. I'll take that \ud83d\udc99 #EFC,#EFC
1576425189,"Personally thought Kean did more in his time on the pitch than Iwobi did all game, but there we go. Great point. DCL outstanding. #EFC",#EFC
1576425192,@Everton when use get a sec can you tell us why kean was taken off \ud83d\ude21 #EFC,#EFC
1576425193,That\u2019s a fantastic result all things considered. Look at the XI who finished that game.Holgate was superb in midfield. He\u2019s matured no end #EFC,#EFC
1576425201,Mason Holgate MOTM for me #EFC #MUNEVE,#EFC
1576425205,"Moise Keans leaving this club in January, the lads been set up to fail at this club. Never given a chance #EFC",#EFC
1576425208,"Considering we\u2019ve just been in the relegation zone, 1-1 away against an inform 6th place Man Utd is a positive. #EFC",#EFC
1576425210,DCL has turned his form around under Ferguson. Definitely score a hat trick vs Burnley on Boxing Day #twitterclarets #EFC,#EFC
1576425210,I like it bit about of the jose mourinho decision about that sub I told you to do something when you went on didn\u2019t do it right off and I\u2019ll bring someone on who will do it #ruthlessagression #EFC,#EFC
1576425213,Love Big Dunc #EFC,#EFC
1576425213,Do you know what Duncan Ferguson has done to this team... he's let @Everton be #Everton#COYB #EFC #NSNO https://t.co/o0XTNRo1ib,#EFC
1576425213,"Duncan Ferguson might well look back at that and regret how he handled the Moise Kean situation. A 19-year-old kid who probably doesn\u2019t know the language. Miscommunication? Stuff like that can bury a player, and it was surely avoidable. #EFC",#EFC
1576425217,Take that all day with that team available \ud83d\udc4d\ud83c\udffb #EFC,#EFC
1576425219,"Delighted wit that. I\u2019d have bitten your hand off for a point before the game. Bizarre what\u2019s happened with Kean, be interesting to see the fall out! #EFC",#EFC
1576425230,I\u2019ll take a draw considering majority of our best players are injured/ill!  #EFC #MUNEVE,#EFC
1576425233,Duncan Ferguson picks up another great result. Doing really well but his decision to take off Moise Kean has left a sour taste. We can't have nice things at Everton. A player for the future who comes to us and looks a shadow of the talent. Now with extra low confidence. #EFC,#EFC
1576425241,Three points would have been great but can\u2019t be too upset with getting a point on the road against ManU. #EFC #COYB,#EFC
1576425241,MOM Holgate \u2014 DCL another good shift #EFC,#EFC
1576425243,Duncan Ancelotti #EFC love this man #COYB,#EFC
1576425244,"Why did Kean get subbed, did I miss something? #MANEVE #EFC",#EFC
1576425245,Say what you want about Duncan Ferguson not having experience as a Premier League manager. His in game management was very good. He\u2019s not scared of making substitutions. Mois Kean coming off a prime example of that. #EFC,#EFC
1576425249,Amazing what a bit of passion and organisation does for a team. #EFC,#EFC
1576425252,"Delighted with that. I\u2019d have bitten your hand off for a point before the game. Bizarre what\u2019s happened with Kean, be interesting to see the fall out! #EFC",#EFC
1576425258,Fair result probably. Played Duncan. Awaiting the Kean fallout now. #EFC,#EFC
1576425258,"Great point all things considered. But you feel like it could\u2019ve been done without Ferguson\u2019s stunt pulling Kean off the way he did. I\u2019m sure we\u2019ll hear about him not tracking back enough, but surely there was a better approach than that. #EFC",#EFC
1576425261,Good point that #EFC,#EFC
1576425265,Imagine if Graeme Souness was right about Moise Kean all along..#EFC #MUNEVE https://t.co/37ZUKxzsRr,#EFC
1576425271,"It was really ugly but I\u2019d have snapped your hand off for a point at Old Trafford. Speaking of ugly, I know he looked unfit. But what a shitty way to treat Kean, #EFC, #SuperSunday.",#EFC
1576425273,"\ud83d\udc40 4\ufe0f\u20e3  \ud83d\udc40 | If you\u2019d told me at the end of November we\u2019d have 4 points from those two games, I wouldn\u2019t have believed you!#EVEMUN #Everton #EFC https://t.co/jrKIaLPYVv",#EFC
1576425277,"Subbing Kean \ud83e\udd14\ud83e\udd37\u200d\u2642\ufe0f wtf man! He\u2019s rightly annoyed.. we don\u2019t know what\u2019s gone on in training and stuff but how is that gonna give the lad confidence, he barely plays as it is. He will absolutely want to leave and how could you blame him tbf #EFC \ud83d\udd35",#EFC
1576425279,Brilliant effort by the team today. Surely you give Dunc the next couple of games? #EFC #UTT \ud83d\udd35\u26aa\ufe0f,#EFC
1576425285,"I don\u2019t care wherever you play and how much potential you have, that\u2019s piss poor management of a 19 year old. #EFC",#EFC
1576425287,"\""Feed the scousers\"" they sing at Old Trafford.You wannabe Tory cunts if Liverpool halved their points they'd still be within a point of you horrible fucks.Merry Christmas.#LFC #EFC #MUFC #MNUEVE",#EFC
1576425288,"Decent result, especially with the injuries. Just hope we can put a strong team out on Wednesday. #EFC",#EFC
1576425303,@thetoffees_com Way to shatter a young lads confidence. Won\u2019t recover from that. Feel for him #EFC #kean,#EFC
1576425307,I\u2019m all for a manager stamping his authority on an underperforming player but that was downright disgusting from Duncan Ferguson there. #EFC,#EFC
1576425308,Good point for the blues - weird sub off of Kean - poor guy needs a chance #EFC,#EFC
1576425311,With that team to get that result you have to take your hat off to Big Dunc what a result #EFC \ud83d\udd35 https://t.co/m48ADiWfEl,#EFC
1576425314,Mason Holgate is an absolute legend. Barely looked out of place today #EFC,#EFC
1576425316,What the hell is going on with #Moisekean ?? Seriously something not right here... #MANEVE #everton #EFC #ManUtdvsEverton #kean,#EFC
1576425332,"Some very decent displays there. Mina &amp; Keane solid throughout. DCL a nuisance to mark throughout, and Holgate filled in admirably in defensive midfield. Your MOTM? #EFChttps://t.co/i0xoA8P24S",#EFC
1576425332,Ferguson confirms Kean substituted to waste time#UHTPodcast #EFC #COYB #Everton,#EFC
1576425336,Dunc?? #EFC https://t.co/1ZuvTpPRZw,#EFC
1576425354,"Gritty, hard fought point. Performance to be proud of, especially given the circumstances with injuries.We were tactically spot on and always looked threatening going forward, credit once more to Duncan FergusonKeep fighting Blues! #EFC",#EFC
1576425363,Can\u2019t complain. Fair result. Up big Duncs dirty horrible toffees. #EFC,#EFC
1576425373,Feels like about -5 outside and big Dunc in a 1mm thick shirt! What a man!! Hope he gets the big job. Immense performance from Everton. #EFC,#EFC
1576425375,"Just goes to show that the premier league is too much for Moise Kean, he's not got the passion or fight to play for #EFC shower of shite once again. Wouldn't even play him for a league two club!! #MUNEVE",#EFC
1576425389,"Big Dunc don\u2019t want the job. The club really needs to up the ante this coming week, #EFC, #SuperSunday.",#EFC
1576425393,Well happy with that gutted I went 1-2 #EFC,#EFC
1576425396,Don\u2019t have @NBCSportsGold so couldn\u2019t watch the match. BUT what in the world happened with Kean? That was beyond bizarre! @USAToffeePod @CarolinaToffees Glad to get a point despite conceding a savable goal. #UTT #EFC #COYB \ud83d\udd35,#EFC
1576425402,"There we go, Ferguson says it was to waste some time. No idea why it wasn\u2019t another player he hooked who wasn\u2019t 19 and had just come on. #EFC",#EFC
1576425406,That\u2019ll do nicely! Loved seeing Baines back playing too \ud83d\udc99\u26bd\ufe0f #EFC,#EFC
1576425412,Mina and Keane emptying their pockets when they get home #EFC #Everton #EVEMUN https://t.co/g394gPHCRk,#EFC
1576425415,Not easy for #EFC today considering lack of bodies so a decent point. Would stick with Dunc until the end of this season personally.,#EFC
1576425425,Duncan Ferguson\u2019s shithouse blues \ud83d\ude06 #EFC,#EFC
1576425430,"4 points from 6, two positive results from matches we were supposed to get none, that bit of determination starting to creep back in. Let Dunc stay for as long as he's getting the most from the players he's got and the board can make a proper appointment for the summer #EFC",#EFC
1576425430,"Strange comment by Ferguson over moise Kean, u can understand his frustation, very odd odd comment , he could of subbed anyone to waste time, why kean after just subbing him !!!! #EFC",#EFC
1576425431,Cmon #EFC gone big Dunc the job!!! At least till the end of the season. You look rejuvenated,#EFC
1576425441,"Great result really, more than half a team out injured. Not sure what's happening with Kean though? #EFC #MUNEVE",#EFC
1576425441,Speaks to Kean's attitude if Big Dunc thought it'd be a good idea to sub the guy who'd been on for 18 mins rather than the guy who'd be running around like a madman for 88 mins. #EFC,#EFC
1576425441,Chris Wilder would probably turn Kean into Ronaldo! Loan deal anyone?! \ud83d\ude05 #EFC #sufc,#EFC
1576425444,Everton fans react as Kean is substituted straight after coming on #EFC | https://t.co/WwRX7mnuhV https://t.co/yn51bKQoog,#EFC
1576425445,Everton fans react as Kean is substituted straight after coming on #EFC | https://t.co/N3EimExPn9 https://t.co/diSdxnUGnX,#EFC
1576425446,Everton fans react as Kean is substituted straight after coming on #EFC | https://t.co/jBnj42cAmP https://t.co/rC2zESkXv3,#EFC
1576425450,Can\u2019t help but absolutely love Ferguson as a man and a manager. Bleeds blue and just says it how it is he\u2019s definitely one of us \ud83d\udc99 #EFC,#EFC
1576425451,More than happy with an away point. Duncan Ferguson showing no fear with his substitutions! People need to stop moaning for the sake of moaning. #UTFT #EFC,#EFC
1576425453,Weird what happened with keane though and dont understand the logic behind that. Iwobi was unbelievably piss poor today. #EFC,#EFC
1576425455,"Would of taken that, given are injuries. No other manager gets that result today. Top notch again from big dunc\ud83d\udcaa #EFC",#EFC
1576425457,Great point #EFC Battled hard. That grit and steel would never have happened under Silva #BigDunc,#EFC
1576425463,"When Dunc says, we need to get the best manager possible, what he really means is, NOT Moyes #EFC",#EFC
1576425464,Ferguson bottling it bu saying he was just tryna kill time. Wouldn\u2019t of blanked him if it was just that\ud83d\ude02. Come the Orns Moise. #WatfordFC #EFC,#EFC
1576425468,"Anyway, for another time. That\u2019s a brilliant point and absolutely superb from so many of them. Holgate was brilliant in midfield, but has DCL finally arrived? Superb. #EFC",#EFC
1576425471,Everton at Manchester United: Instant Reaction | Industry#EFC #MUNEVE https://t.co/cy0Uh0pFGY,#EFC
1576425474,"Dunc just said he made the Moise Kean substitution to kill time which makes it even more bizarre. Surely you take off Richarlison or DCL if that was the case, instead of damaging a young kids confidence even more. Really feel for Kean. #EFC https://t.co/5fRVt5cM4p",#EFC
1576425483,"Not buying it was to waste time subbing Kean, surely something more than that? #EFC",#EFC
1576425488,Bi Dunc in shirt and tie whilst all around have coats on - no wonder he's put passion and fight in #EFC \ud83d\udcaa,#EFC
1576425491,"\ud83d\udde3 \""It wasn't because of Moise Kean's performance I just needed to make a substitution to kill a bit of time! That's all because I've got so many strikers on the bench I just decided to make that change. It was nothing personal\""Duncan Ferguson on Moise Kean's substitution#EFC https://t.co/eOMZKreJ53",#EFC
1576425493,You\u2019ve got to love Duncan Ferguson. Hope he gets the gig. Football needs characters like him. He might not be the best coach around but fucking hell the players will play for him. I would play for him instead of a Silva or Mourinho #EFC #lufc,#EFC
1576425494,#EFC Moise Kean match highlights. https://t.co/q14siMIa9z,#EFC
1576425495,Good result. Playing so much better. Give the big man a chance until the end of the season. COYB #EFC,#EFC
1576425496,"Total disrespect to Moise Kean that, unnecessary substitution. A man who has no career at the club coming for a kid who\u2019s done nothing wrong, the reasoning being too \u201ckill time\u201d is bollocks, it only gets added on at the end.#EFC",#EFC
1576425499,Take that all day. Fantastic performance considering injuries and illness throughout the squad. UTFT \ud83d\udd35\ud83d\udd35 #EFC,#EFC
1576425505,"Kean substituted to \u2018kill some time\u2019...don\u2019t believe a word of that.Very good performance and result today, lots of effort and desire again. #EFC",#EFC
1576425507,Not buying the explanation from Duncan. Kill time and take Iwobi or DCL off who had put in a full shift. I hope Kean can get past this period in his career as he is a player who will succeed. #EFC,#EFC
1576425508,"Valid point from Duncan Ferguson, that he wanted to kill some time with a sub, but surely it crossed his mind that pulling Kean off was wrong? Shatters his confidence. Can\u2019t see him wanting to stay around beyond January. #EFC",#EFC
1576425526,Big Dunc showing some balls today. That\u2019s my manager! #UTFT #COYB #EFC,#EFC
1576425527,"Go on... Duncan the manager\u2019s coat! #EFC  He just looks the part. If it was up to an executive casting for a TV betting or deodorant ad, Big Dunc would be an absolute cert\u2019@everton can appoint someone to recruit &amp; coach but nobody who understands the club any better.",#EFC
1576425532,"Holgate, Calvert-Lewis outstanding again. Give him it ti the end of the season #EFC",#EFC
1576425537,Mason holgate man of the match there outstanding #EFC #utft,#EFC
1576425540,Not bothered if Dunc is givin it till the end of the season. Just don't want to be in an Ole at Utd situation when/if it turns sour #EFC,#EFC
1576425541,Great point considering all the injuries. #Kean situation left a sour taste. Onwards and upwards #UTFT #EFC,#EFC
1576425546,"I don't understand that substitution there, why take Kean off and leave iwobie on? Might see him gone in January now! #EFC",#EFC
1576425552,I bloody love that man #BigDunc #EFC #COYB \ud83d\udc99,#EFC
1576425561,"Ferguson not outting a player there in his interview , think it be different story wen he gets him in that dressing room \ud83e\udd23\ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f pray of kean #coyb #Everton #EFC",#EFC
1576425562,"@Utd_Cyborg When you take 6pts from #MCFC and #THFC, how on earth do you share points with #EFC at home? they've got some injuries, today our players proved that they can't be trusted",#EFC
1576425570,"I haven\u2019t looked at the stats, but I always felt like with Silva, Everton didn\u2019t foul very often, like they\u2019d been instructed not to. From the eye test, they seem to foul a lot more under Dunc. #EFC #COYB",#EFC
1576425570,@Waddy1 Dunc is probably doing this to him in the changing room #EFC https://t.co/dArjG6P18g,#EFC
1576425571,@EvertonBlueArmy He said it wasn\u2019t personal and it was to kill time. I don\u2019t know but on reflection what I did like was he didn\u2019t give a fuck what any player thinks. To him the only thing that matters is #EFC winning \ud83d\udc4f,#EFC
1576425575,Duncan Ferguson has always been my only sporting hero (I don\u2019t mind admitting I cried when he retired) but now he\u2019s going up even higher in my legendary status #EFC,#EFC
1576425578,@Everton Love #DuncanFerguson \u2018s passion. Never heard him speak until the last 2 weeks. Wow! \ud83d\udc4f\ud83c\udffe\ud83d\udc4d\ud83c\udffe#RealLegend #EFC #MANEVE #MANUTDEVE,#EFC
1576425581,Good point won. Not sure what happened with Kean. Ferguson claims he was killing time but think he wasn't doing what he was told to do. Probably done at #EFC - another expensive error...,#EFC
1576425583,#DuncunFerguson is fucking nuts I really hope he remains manager or kicks fuck out of the owner for sacking him I\u2019m good with both #EFC,#EFC
1576425591,"Let\u2019s be honest here, Kean was blowing after 5 mins. Made 2 silly challenges aswell, doesn\u2019t matter how old he is you can\u2019t carry players in professional football. Hope he doesn't sulk and wants to prove Big Dunc wrong #EFC",#EFC
1576425608,"DCL becoming a real player under Duncan no doubt. But, Mason Holgate, oh my word son, makeshift centre midfielder on one of the biggest stages, you were magnificent. #EFC",#EFC
1576425611,Very good performance from all the players especially @CalvertLewin14 and Mason Holgate who were absolutely phenomenal! With up to 10 first team players injured. All we ask is that all the players give 100% and they did. A well earned draw. #EFC #PremierLeague,#EFC
1576425616,Feels like a loss to me the energy and effort. So close but so far. Still gotta see the silver linings #EFC #Everton,#EFC
1576425621,Find out facts before you start feeling sorry for moise Keane . Something\u2019s gone on there and I\u2019m guessing he doesn\u2019t follow instruction  #EFC #moisekeane,#EFC
1576425622,Get me a camera to the dressing room! \ud83d\ude2d\ud83d\ude02#EFC,#EFC
1576425640,Who was your Everton Man of the Match today?#EFC #MUNEVE https://t.co/J44kndZnxA,#EFC
1576425642,"Thought Holgate and DCL were incredible today, FWIW. Especially with Mason playing mostly out of his natural position all day. #EFC #COYB",#EFC
1576425644,I question the response from the manager due to the fact he didn't look at or communicate with Kean when he came off. I'm sure the lad will be informed why but its gonna knock an already fragile confidence#UHTPodcast #EFC #COYB #Everton,#EFC
1576425649,Moise Kean coming back to the bench after being subbed out. #EFC #Everton https://t.co/Tx3sck4UCk,#EFC
1576425649,Who loves Duncan Ferguson #coyb #EFC #BigDunc #duncanferguson \ud83d\udc99\ud83d\udc99\ud83d\udcaa\ud83c\udffb\ud83d\udcaa\ud83c\udffb,#EFC
1576425651,"Big Dunc showing why he shouldn\u2019t  have the permanent job, doing that to Moise Kean is outrageous. If he wanted work rate Niasse should\u2019ve been the original sub #EFC",#EFC
1576425653,"4 points outta 6 with 2 difficult games with our team under performing, short of confidence and squad ravaged by injuries and illness. Give him the job already.#DuncanFerguson #EFC",#EFC
1576425662,Deserved the win but phenomenal again from Duncan Ferguson.His heart beats for @Everton - give him the chance. \ud83d\udc4c\ud83d\udd35\u26bd\ufe0f#EFC,#EFC
1576425674,To put that in perspective we were without:Sigurdsson WalcottSidibe GomesDelph GbaminSchneiderlinAnd that\u2019s just midfielders \ud83d\ude2d\ud83d\udc40 #EFC,#EFC
1576425684,Duncan Ferguson when he get moise kean in the dressing room #EFC https://t.co/URWMy9asDy,#EFC
1576425685,It\u2019s boss that Dunc is not scared of making decisions. Give him the job till the end of the season. #EFC,#EFC
1576425711,I felt the embarrassment for him it was awful. He\u2019s been mismanaged at this club. Another one gone in January #EFC,#EFC
1576425712,"Before we do an Everton and jump on the managers back, just remember this is the first time we\u2019ve seen a manager not accept mediocrity for the badge and take action.Play and play hard - or fuck off. #EFC #MANEVE",#EFC
1576425714,Very impressed with Holgate today. #EFC,#EFC
1576425714,Win against Chelsea. \ud83d\udc4fA point at Old Trafford. \ud83c\udfdf\ufe0fA new feeling around the club.\u2753The sweatband and shirt combination\ud83d\ude05Is 'Big Dunc' the man to take Everton forward? #EFC | #MUNEVE https://t.co/nqGlH8fQ00,#EFC
1576425727,@Everton Give Big Dunc the job! At least until the end of the season! #EFC #Everton,#EFC
1576425728,Great point. But the Media and our board loving the PLUCKY LITTLE EVERTON narrative. Get a proper manager in this week. Remember our motto NIL SATIS NISI OPTIMUM. #EFC #NSNO #UTFT,#EFC
1576425732,"That\u2019s a phenomenal effort from #Everton &amp; I\u2019m ecstatic, under the circumstances, with that point. If we\u2019d performed like that with a couple of extra fit midfielders, we\u2019d have comfortably won. DCL the embodiment of the transformation under Big Dunc. #EFC #MUNEVE #COYB #UTFT",#EFC
