timestamp,text,hashtags
1576432786,#ManCity black kits \ud83d\udd25,#ManCity
1576432836,Kevin debryune he don\u2019t really understand he\u2019s too talented \ud83d\udc99\ud83d\udc99 #ManCity,#ManCity
1576432891,"@ESPNFC Actually, lucky Chinese #Gunner fans don\u2019t have to watch this #ARS #ManCity shitshow",#ManCity
1576433001,"A quiet second half so far...Arsenal 0-3 #ManCity \ud83c\udf99\ufe0f \""They'll be happy to just play out this game now\"" - @buckomedia  \ud83d\udcfb 95.1FM &amp; Online\ud83d\udcf2 https://t.co/EimgTTLlfq#ARSMCI",#ManCity
1576433282,#ManCity coasting to victory against #Arsenal - barely had to get out of second gear.Live commentary of the match \u2b07\ufe0fhttps://t.co/xD1oNGFzNf,#ManCity
1576433405,\u26bd 80' #ARSENAL 0-3 #MANCITYThe Gunners have 10 MINUTES to score FOUR goals and win this game against #ManCity! |#NewVisionXtra #ARSMCI https://t.co/34rSg80OKO,#ManCity
1576433554,\ud83d\udd25 Brand new deal For our Followers! \ud83d\udca5 \u2800\u2800\u2800\u2800\u2800\u2800\u2800\u2800\u2800Here\u2019s a Free \u00a320 Bet \ud83e\udd19Click Here to claim your FREE! Bet \u279c https://t.co/1V4d6qBqBXNew Customer Offer T&amp;C\u2019s Apply 18+ begambleaware #ManCity #Kane #BPL https://t.co/kNqYZNyjKx,#ManCity
1576433634,#Follow #FollowBack #Footy #Football #Keyrings #Sports #AVFC #MUFC #AFC #CFC #MCFC #Chelsea #Villa #ManU #ManCity Pls RT!!!!!,#ManCity
1576433950,\ud83e\udd14 Yet we get called out for empty seats!? #ManCity https://t.co/mrrGX5ThAn,#ManCity
1576434026,How to fix City on this week's pod:Play Foden \u2705Stop all the high crosses \u2705Experiment with formations \u2705Sell Bravo\ud83d\udeab3 outta 4 aint bad! #ManCity #MCFC #ARSMCI,#ManCity
1576434116,Full time. #ManCity 3 - #Arsenal 0. Nothing needs be said. You know it all.,#ManCity
1576434121,"Honestly, if #ManCity were playing anyone else they\u2019d have had a tough game.Except for De Bruyne, none of their players were playing that well. Arsenal looks truly dead at this point.",#ManCity
1576434129,"\u26bd FULL TIME: #ARSENAL 0-3 #MANCITYDefending champions #ManCity have been ruthless at the #Emirates, hitting three past a hapless #Arsenal side, thanks to two goals by Kevin de Bruyne and a strike by Raheem Sterling. |#NewVisionXtra #ARSMCI https://t.co/nWPCrypVr6",#ManCity
1576434148,We did that. #ManCity,#ManCity
1576434210,Arsenal-Manchester City 0-3 slut Go Go Go #ManCity,#ManCity
1576434220,Boring second half \ud83d\ude34..... but I\u2019ll definitely take the 3 points #ManCity #ARSMCI,#ManCity
1576434225,Keep the Blue Flag Flying High\ud83d\udc99#ManCity,#ManCity
1576434228,@TheTweetOfGod @piersmorgan God is on my side! Go #ManCity!,#ManCity
1576434258,@AFPphoto Full-Time in the late #PL game of the day:+ Arsenal 0-3 #ManCity + Kevin De Bruyne's double and Raheem Sterling's goal clinches all three points for the visitors \ud83d\udcf7 @AFPphoto  #ARSMCI https://t.co/V4isy8zIOn,#ManCity
1576434262,"@Arsenal At least there's a few proper Arsenal \""supporters\"" at match Vs #ManCity today. Singing \""We love you Arsenal\"" in final minute. Good to see \ud83d\udc4f\ud83d\udc4f\ud83d\udc4f",#ManCity
1576434262,Great result and solid performance today. KDB was phenomenal. #ManCity,#ManCity
1576434265,#ManCity have cut the gap to Liverpool to 14 points and are into 42/5 to retain the title after crushing Arsenal 3-0. https://t.co/3I96hps4B5,#ManCity
1576434316,Can\u2019t wait for Arsenal fan Tv later \ud83d\ude06 #MCFC #ManCity #AFTV,#ManCity
1576434412,How fast is He! #ManCity #Sokratis #BPL#CrystalPalace #Pukki #BPL https://t.co/3llg9j4bte,#ManCity
1576434493,#FillUpRoyalBafokeng #CapeTown7s #MUNEVE #dmfmzansi #DateMyFamilly #ManCity #debate #OurPerfectWedding #IvanaAkinNaYangBraMo #SundayMotivation #1DWins10sThe Highest Paid PSL Players===================https://t.co/oX2nikQyxr https://t.co/9XDgU5MdaR,#ManCity
1576434513,"Full TimeArsenal 0-3 #ManCity A quiet second half at The Emirates but first half goals from De Bruyne and Sterling mean City take 3 points\ud83c\udf99\ufe0f \""Fantastic performance from De Bruyne\"" - @buckomedia\ud83d\udcf2 Text 81 333 start msg 'Manc'\ud83d\udcde 0800 218 2255#ARSMCI https://t.co/J9soASlzHB",#ManCity
1576434581,Well done boys \u26bd\ufe0f\u26bd\ufe0f\u26bd\ufe0f\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udd25\ud83d\udd25\ud83d\udd25#ManCity #ARSMCI,#ManCity
