timestamp,text,hashtags
1576338721,EPL HT Scores :#BurNew 0-0#CheBou 0-0#LeiNor 1-1 (Krul OG/ Pukki)#ShuAvl 0-0What do you expect from the 2nd halves ? #fpl #GW17,#LeiNor
1576338728,"Watching #LeiNor, but my screen is posting the scores of all the other games. They must be either edge-of-your-seat exciting or boring as all get out. 0-0s",#LeiNor
1576338739,@LCFC Leicester City vs Norwich City Live Stream || Half TimeLive Watch Here: https://t.co/xEwoOijZvr#LeiNor,#LeiNor
1576338784,We've reached the break at the KP....#LeiNor #LCFC #NCFC #PremierLeague,#LeiNor
1576338792,HT: Leicester City 1-1 Norwich City #LeiNor\ud83e\udd8a Still work for the Foxes to do in the second-half at the King Power Stadium.\ud83d\udd35 #LCFC are now 64.9% to claim the three points against #NCFC. Markets here: https://t.co/cwErkRCybI,#LeiNor
1576338817,Elite managers Do Not mess about if the system on the pitch is struggling till half-time; it could be too late by then.  Hence change the system even during the first half if needs be.... \ud83e\uddd0#LeiNor,#LeiNor
1576338817,HALF TIMEBurnley 0-0 NewcastleChelsea 0-0 Bournemouth Leicester 1-1 NorwichSheffield United 0-0 Aston Villa#BURNEW #CHEBOU #LeiNor #SHEAVL https://t.co/Z5l2ddrFDN,#LeiNor
1576338835,Well thank god for the equaliser we have been dog shite. Hoping for a much improved 2nd half #lcfc #LeiNor,#LeiNor
1576338843,"#LeiNor 1 - 1 HT, Leicester City coming back towards the end of half, Krul OG a disappointment for Vards, more needed in the second half to secure the 3 points... \ud83d\udc99\ud83e\udd8a C'mon #Leicester",#LeiNor
1576338848,@premierleague @ello_elll #LeiNor how long u gunna be,#LeiNor
1576338860,That really is 'krul' on Norwich \ud83d\ude14 #LeiNor,#LeiNor
1576338864,#LeiNor: HALF TIME\ud83d\udd25\ud83d\udd25@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576338872,That was a Krul own-goal \ud83d\ude0f#LeiNor https://t.co/Q0q6o9nbKA,#LeiNor
1576338968,HT Thoughts #LeiNor 1-1\u2022 Hope it's usual #LCFC s/half\u2022 There's still sparks of quality\u2022 Norwich are up for it for sure\u2022 Not the defence/mids best game\u2022 Gray could be influential if focussed\u2022 Swap Barnes \ud83d\udd04 Praet\u2022 Ayoze around 60\u2022 More desire/concentration needed,#LeiNor
1576339019,I don\u2019t accept DF excuse that we concede corners as we\u2019re a small team. Both ndidi &amp; vardy chances were unopposed. That\u2019s not small it\u2019s poor defending #ncfc #LeiNor,#LeiNor
1576339090,Let\u2019s go Foxes!  #LeiNor @lcfc https://t.co/YvEO6b5sQm,#LeiNor
1576339099,"Iheanacho is a football disgrace, Maddison does not cover himself in glory either. Very unsportsmanlike. #LeiNor",#LeiNor
1576339108,"To be honest, Jamie Vardy is one of the best strikers in the world. Very good finisher. He reminds me of Salvatore Schillaci because of his style of play and bulging eyes \ud83d\ude01#Vardy #leicestercity #LeiNor",#LeiNor
1576339113,"Despite it looking like Jamie Vardy claimed yet another goal, it ends up going down as a Tim Krul own goal - needs another goal if he wants to continue the fight for his own record #LeiNor #PL #EPL #PremierLeague https://t.co/MXetAhehnJ",#LeiNor
1576339119,"Good clip to show Ndidi stepping out of the pocket, with three @NorwichCityFC players in-between lines, #pukki  movement too much for Cags. Ndidi's decision likely caused by the change in shape shortly before this.  #LeiNor https://t.co/yMtwIChyS6",#LeiNor
1576339218,Whoever does the set piece training at Colney should be looking for a new job #LeiNor #ncfc,#LeiNor
1576339325,"Iheanacho, smartest footballer I've ever seen \ud83d\ude02\ud83d\ude02 #LeiNor",#LeiNor
1576339341,If they don't give that to vardy the game is well and truly fucked! #LeiNor,#LeiNor
1576339459,Go Norwich go. #LeiNor,#LeiNor
1576339524,"Evans &gt; matip, gomez, otamendi lindelof, vertonghen and maguire. Don't even @ me. #LeiNor #Leicester",#LeiNor
1576339556,Stadium is ready for Leinster v Northampton #LeiNor #ChampionsCup https://t.co/iDHTTzgjrG,#LeiNor
1576339564,@Fuadeiza_ @OfficialFPL @premierleague U seeing what happening #LeiNor,#LeiNor
1576339597,Reindeer and free Christmas Pies it\u2019s Christmas at @LCFC #LeiNor @premierleague @BBCLeicester @BBCRLSport @_mattpiper\u2026 https://t.co/2aCkQAeiBv,#LeiNor
1576339601,"In play: Stake 85 euro\ud83d\udcb0Leicester - Norwich City over 2,5 goals @1,13 #LeiNor #leicestercity #Norwich #PremierLeague",#LeiNor
1576339608,PREMIER LEAGUE ONLINEBurnley vs Newcastle #BurNew https://t.co/NJQDjGREbbChelsea Vs Bournemount #CHEBOU https://t.co/42asFSWDECShelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/4o1mjvIWaeLeicester Vs Norwich #LeiNor https://t.co/uP9VQf2fd0 https://t.co/fNi5xiyI2o,#LeiNor
1576339675,#LeiNor: Second Half Underway...@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576339681,Shelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/z0dA20vJzjBurnley vs Newcastle #BurNew https://t.co/ZaUhVa25nOPREMIER LEAGUE ONLINEChelsea Vs Bournemount #CHEBOU https://t.co/CPl4eGvzTXLeicester Vs Norwich #LeiNor https://t.co/Je0Ev5KMYB https://t.co/BrsgPS0G3h,#LeiNor
1576339685,Back underway! \u23ef\ufe0f#LeiNor,#LeiNor
1576339733,Brendan Rodgers has wasted two substitutions because of a daft starting XI to accommodate Kelechi Iheanacho #LeiNor,#LeiNor
1576339748,We've made our second change \ud83d\udd04#LeiNor https://t.co/fCBw9qskmQ,#LeiNor
1576339748,Jamie Vardy's header in Leicester's clash with Norwich has been ruled a Tim Krul own goal! The striker will have to score again in the second half to extend his eight-match scoring run in pursuit of his record of 11.#LeiNor Image @premierleague https://t.co/9rQnneMusX,#LeiNor
1576339760,Second half underway here....#LeiNor #LCFC #NCFC #PremierLeague https://t.co/39S5xNTSH0,#LeiNor
1576339807,"Once We score a 3rd goal, I\u2019m switching to #LeiNor",#LeiNor
1576339808,"#LeiNor Wima - Explore, Search, Chat and Meet Wima Users Around You. See details...https://t.co/GXAaHmwaw8 https://t.co/fc3zPyyOgr",#LeiNor
1576339809,"#LeiNor Aboki Forex, Currency Converter/Calculator, Forex News and more. See details...https://t.co/hdGFBwI86I https://t.co/N9uiIBjd44",#LeiNor
1576339862,"#Lei Meaning - Thunder, Upright.Read interesting details about the name Lei \ud83d\udc47\ud83d\udc47\ud83d\udc47 .#LeiNor #NameMeaning \ud83d\udcdb #MeaningOfMyName \u270d\ufe0f #NamesLook \ud83d\udce3 https://t.co/Cw6amgfBPB",#LeiNor
1576339874,PREMIER LEAGUE ONLINE LIVEChelsea Vs Bournemount #CHEBOU https://t.co/GLp1rgisIiLeicester Vs Norwich #LeiNor https://t.co/aMz5DYFiwkShelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/2K9c1XZPO5Burnley vs Newcastle #BurNew https://t.co/RMYpdd0EaZ https://t.co/x7TRyVzDWx,#LeiNor
1576339892,1-1 at the King Power. Surely the title is over if the Foxes don't find a goal here. Blades ahead. Fleck again! Did you listen to our tip to pick him up a couple of weeks ago? Players under the radar continue to shine. #fleck #LeiNor #epl #fpl,#LeiNor
1576339898,#LeiNor is it James Madison who is not having a good game or the commentator that keeps slipping. I wonder??,#LeiNor
1576339905,"@LCFC One example of @NorwichCityFC overloading Chilwell here when @LCFC were defending out of a 4-diamond-2, which became a 4-3-2-1 in deep moments. #LeiNor https://t.co/mq89pfj7AJ",#LeiNor
1576340017,#PREMIERLEAGUE ONLINELeicester Vs Norwich #LeiNor https://t.co/N9uhAz4BKf#liveShelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/iZ3Col5X6GChelsea Vs Bournemount #CHEBOU https://t.co/VVXR38egKjBurnley vs Newcastle #BurNew https://t.co/BPWHP1CkP4 https://t.co/Jgm7cYP1Gk,#LeiNor
1576340020,#LeiNor: 48' OFF The Post! Vardy brilliantly brings down the ball and fires a low shot at tight angle. but the ball bounces back from woodwork.@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576340046,#LeiNor: 52' Tom Trybull Booked.@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576340060,Great play from City #LeiNor #LCFC,#LeiNor
1576340077,According to #FinalScore #LeiNor #CHEBOU #BURNEW Its #Snowing Up #North Sort of thing Sally #FakeNews Nuggent @sallynugent would come out with Forget the #Football its #Snowinghttps://t.co/lcffKIJaxvstill looking at my Ass Losers https://t.co/pm2CA9AYgq,#LeiNor
1576340172,Leicester certainly play the most attractive football in the league right now #LeiNor,#LeiNor
1576340209,Come on Leicester FFS Give us something to hope for over the Xmas. #LeiNor,#LeiNor
1576340228,"Fair Play is not a rule in football, it is entirely a choice. If @67Kelechi had scored that goal, it would have stood as a goal.The hauling of of Iheanch\u1ecd by the Norwich players was completely unnecessary#LeiNor",#LeiNor
1576340306,"Cantwell\u2019s movement for @NorwichCityFC is causing a lot of problems. Overloads Ndidi with McLean, inverting off the wing early this half. #LeiNor",#LeiNor
1576340350,Is there a clip of the own goal I want to see why I\u2019ve been robbed of the Vardy goal + Maddison assist #LeiNor,#LeiNor
1576340362,The commentator just compared Gray with Willian lmao #LeiNor #CHEBOU,#LeiNor
1576340386,Wouldn\u2019t be surprised to see @LCFC move to a 4231 at some point to help control those spaces a little more. #LeiNor #Leicester #leicestercity,#LeiNor
1576340399,#LeicesterCity has some #USAfoxes representing in #Miami Beach today for the #LeiNor match at @NBCSportsSoccer #MyPLMorning NBC Premier League Miami Fan Fest.Just need to see #FilbertFox dressed in a full 1980\u2019s Miami Vice style outfit now \ud83e\udd8a\ud83d\ude06@c411umk @MikeB253 @chriswatts9e,#LeiNor
1576340445,#LeiNor: 60' Stats Till Now!@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity https://t.co/uoTJvzzJyJ,#LeiNor
1576340457,I Will Create Google Best Local Citations For UKhttps://t.co/MwhYiVo5AK#SEO #DigitalMarketing #OnlineMarketing #LIVWAT #JordanRhodes #CharlieAustin #LeiNor #CHEBOU #gomez #MoSalah #Losers #pukki #Sarri https://t.co/IPxybDWMfS,#LeiNor
1576340505,Miami Beach Fan Fest 2019 for the #LeiNor game! Let's go foxes \ud83e\udd8aLet's go lads!#PLinUSA #LeicesterCityFC #MyPLMorning https://t.co/XDKmTNHX4j,#LeiNor
1576340516,"1\ufe0f\u20e3 hour has been played at King Power Stadium and it remains 1-1.Come on, lads!#LeiNor https://t.co/5KQmheDYgI",#LeiNor
1576340537,"Leicester get their equaliser, it\u2019s game on! \ud83d\udd35#LeiNor #PL #EPL",#LeiNor
1576340589,#LeiNor: Which team will take a Lead?\ud83e\udd14@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576340628,A KruEl VARdy party denied! #FPL #LeiNor,#LeiNor
1576340646,#LeiNor ref a joke.,#LeiNor
1576340674,Am a chelsea fan but fpl got me watching leicester game because of vardy cantwell and maddison.\ud83d\ude02\ud83d\ude25#FPL #LeiNor #KOTWave,#LeiNor
1576340675,I\u2019ve got one eye on this game \ud83d\udc40 #LeiNor https://t.co/8BReFrAuXv,#LeiNor
1576340721,This ref is awful! Against both teams! #LeiNor #ncfc,#LeiNor
1576340791,Now watching #LeiNor \ud83e\udd2a#LFC https://t.co/TvBAIwltEm,#LeiNor
1576340877,Leicester will score and win #LeiNor,#LeiNor
1576340878,Right nowChelsea 0-0 BournemouthLeicester 1-1 Norwich citySheffield United 1-0 Aston VillaBurnley 1-0 Newcastle#chebou #LeiNor #burnew #SHUAVL #PremierLeague,#LeiNor
1576340882,This Gray that substituted Iheanacho has not contributed anything to Leicester city so far #LeiNor,#LeiNor
1576340888,Testament to @premierleague that a game between @LCFC and @NorwichCityFC is a focus - no offence! #LeiNor but no one is watching Celta Vigo-Mallorca are they?!,#LeiNor
1576340918,"Who is the best English striker? My personal choice is @vardy7 over @HKane, as he carried Leicester to a Premier League title almost single handedly with his goals #Vardy #LeiNor #motd #LIVWAT",#LeiNor
1576341009,Don't know if Cantwell is a good player in an okay team or a really good player but I've been impressed by his positive offensive runs for Norwich. #LeiNor #EPL #Leicester #NORWICH,#LeiNor
1576341012,This ref in the #LeiNor game is a joke giving everything Leicester and @beINSPORTS_EN sort ya commentators out they're \ud83d\udca9 Tony Gale \ud83e\udd21,#LeiNor
1576341037,PREMIER LEAGUE ONLINEChelsea Vs Bournemount #CHEBOU https://t.co/DZZGocOBYQShelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/o50AMcagZTBurnley vs Newcastle #BurNew https://t.co/70iyuuZQKiLeicester Vs Norwich #LeiNor https://t.co/70iyuuZQKi https://t.co/siQ9LzXlIV,#LeiNor
1576341091,"We've had chances fall the way of Vardy and Ndidi in this second half, but it's still all square.#LeiNor https://t.co/jfFe3sJT8U",#LeiNor
1576341112,Shelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/fQfJ18IhXiBurnley vs Newcastle #BurNew https://t.co/1xcMJidNSb#PREMIERLEAGUE ONLINEChelsea Vs Bournemount #CHEBOU https://t.co/vAka1jmWKWLeicester Vs Norwich #LeiNor https://t.co/1xcMJidNSb https://t.co/T9VZ9X0o1v,#LeiNor
1576341126,"@ToddCantwell_10 to @BenChilwell : Bro, can you chill, well?@BenChilwell to @ToddCantwell_10 : Well, I can\u2019t! \ud83d\ude02\ud83d\ude01\ud83d\ude04\ud83d\ude02Get it? Can you guys come up with a better one?  #LeiNor #MyPLMornings @LCFC @NorwichCityFC @PLinUSA @premierleague",#LeiNor
1576341131,#LeiNor: 67' CHANCE! But Ndidi can't direct the header on the target  and send it wide of the post.@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576341193,#PREMIERLEAGUE ONLINE#Burnley vs Newcastle #BurNew https://t.co/72IyGqc96ZLeicester Vs Norwich #LeiNor https://t.co/72IyGqc96Z#Chelsea Vs #Bournemount #CHEBOU https://t.co/1WJLQwHOZkShelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/GlO139y41s https://t.co/qbnc134pXJ,#LeiNor
1576341207,@NorwichCityFC  keep holding up love what your doing and you can still win the game #LeiNor tweeting like a kopite,#LeiNor
1576341290,Billie Eilish Tells Gayle King She Doesn't See Herself As a 'Dark Person' https://t.co/RZrhNXXm1i#MissWorld2019#LIVWAT #LeiNor #SaturdayMorning#SandyHook,#LeiNor
1576341363,Norwich cutting off every passing lane #LeiNor,#LeiNor
1576341406,Dodgy refereeing in this game is an understatement #LeiNor,#LeiNor
1576341412,This referee is a thief #LeiNor,#LeiNor
1576341439,@NorwichCityFC please give Leicester a goal and save humanity. We'll cheer for you! #LeiNor,#LeiNor
1576341482,PREMIER LEAGUE ONLINE#Shelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/WKOIxvSXbaBurnley vs #Newcastle #BurNew https://t.co/IBYXK1BmjK#Chelsea Vs Bournemount #CHEBOU https://t.co/qbpxdwBAIo#Leicester Vs Norwich #LeiNor https://t.co/IBYXK1BmjK,#LeiNor
1576341501,One more pls \ud83d\ude4f\ud83c\udffd #LeiNor,#LeiNor
1576341506,#LeiNor: Predict the result.@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576341509,PREMIER LEAGUE ONLINE#Shelffield United vs Aston Villa #swfcLIVE #SHUAVL https://t.co/WKOIxvSXbaBurnley vs #Newcastle #BurNew https://t.co/IBYXK1BmjK#Chelsea Vs Bournemount #CHEBOU https://t.co/qbpxdwBAIo#Leicester Vs Norwich #LeiNor https://t.co/y8mKnid4KC,#LeiNor
1576341519,This ref should just kit up his Leicester kit #LeiNor,#LeiNor
1576341526,Can these matches just end already like this \ud83c\udf1d #CHEBOU #LeiNor,#LeiNor
1576341527,The shittest refereeing I've seen and that's saying something considering recent years. #LeiNor Ref seems to find all fouls to by Norwich for no reason. Even when committed by the Foxes. Like even plain obvious ones! Jeez.,#LeiNor
1576341548,"Oh wow, Luke AND Jamie on C4 for #LeiNor. What a treat.",#LeiNor
1576341639,#LeiNor norwich captain is their worse player today\ud83e\udd26\ud83c\udffd\u200d\u2642\ufe0f,#LeiNor
1576341642,#LeiNor: 78' Alexander Tettey Booked.@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576341720,Barnes I'm sorry dude but you just ain't good enough. #lcfc #LeiNor,#LeiNor
1576341721,Jesus. Anyone would think @67Kelechi just pissed on a new born baby. Lol. Give your heads a wobble #LeiNor,#LeiNor
1576341733,Who is this referee? He is bloody awful! #LeiNor,#LeiNor
1576341779,A huge block by this man to deny Pukki and keep the score level \ud83d\udca5#LeiNor https://t.co/bex5nMayNb,#LeiNor
1576341781,#Chelsea set to draw 0-0 against #Bournemouth as #Norwich is set to spoil the #Leicester winning streak with 1-1 draw. Origi late assist saw Salah make it 2-1 for #Liverpool #CHEBOU #LeiNor https://t.co/HnmhyeZKwL,#LeiNor
1576341807,Chelsea losing at home means absolutely nothing if our lives are ruined by Leicester bottling and letting Liverpool extend the gap \ud83e\udd26\ud83c\udffc\u200d\u2642\ufe0f\ud83e\udd26\ud83c\udffc\u200d\u2642\ufe0f\ud83e\udd26\ud83c\udffc\u200d\u2642\ufe0f#CHEBOU #LeiNor,#LeiNor
1576341812,Round of applause for the Man of the Match: Krul. #LeiNor https://t.co/9DQ8grSkUq,#LeiNor
1576341815,Harvey Barnes isn't it. Makes all the wrong choices and can't weigh up a ball to save his life #LeiNor,#LeiNor
1576341841,#LeiNor IS OVER! https://t.co/jag5lqeipM,#LeiNor
1576341841,#LeiNor IS OVER! https://t.co/jag5lqeipM,#LeiNor
1576341855,@LCFC come on guys. We're behind you. Get the 3 points. Your run is wonderful so far.#LeiNor,#LeiNor
1576341863,THE DARK MORNING I WISH I NEVER WOKE UP TO (YUL EDOCHIE) NIGERIAN MOVIES... https://t.co/hLyO9aJXl7 #LIVWAT#CHEBOU#LeiNor#StrangerTheEp#TachaTheHostMo SalahDuncan MightyJamie VardyIheanachoPukki,#LeiNor
1576341879,"Examples of @NorwichCityFC taking advantage of the spaces in and around Ndidi here. Ndidi stepping out of the pocket whilst Pukki and McLean step into it. Resulted with 4 @NorwichCityFC  players in the box, ended up winning a corner. #LeiNor https://t.co/3YLFgn6JSZ",#LeiNor
1576341939,I hope Iheanacho will not be blamed if Leicester fail to take 3 points from this.Where's #VardyMagic when you need one? #LeiNor,#LeiNor
1576341947,Lmao Norwich have parked a titanic. This is what Man City get to face week in week out from the opposition. Deep defensive block for 90 minutes #LeiNor #Leicester,#LeiNor
1576341972,I\u2019ve not known time move this slowly since the last game we weren\u2019t losing #Ncfc #LeiNor,#LeiNor
1576341976,Come on for the Caneries of Carrow Road #LeiNor,#LeiNor
1576341981,8 Minutes to go one more goal Norwich #LeiNor,#LeiNor
1576341982,"THE FUNNIEST COMEDY MOVIE YOU WILL WATCH NOW (AKI &amp; PAWPAW, OKON) 2020 N... https://t.co/KDCtReD8my #LIVWAT#CHEBOU#LeiNor#StrangerTheEp#TachaTheHostMo SalahDuncan MightyJamie VardyIheanachoPukki",#LeiNor
1576341999,Two of my favourite clubs playing today. Want Norwich to win tho \ud83d\udfe2\ud83d\udfe1COYY #LeiNor,#LeiNor
1576342017,"#LeiNor please, please Norwich https://t.co/8dD0HJRs6H",#LeiNor
1576342019,"This match has been a laugh a minute watching two sides who shouldn't be playing out from the back, playing out from the back. The indignant persistence of it all #LeiNor",#LeiNor
1576342041,#LeiNor: 85' \ud83d\udd04 for Norwich City\u25b6\ufe0f Onel Hernandez\u25c0\ufe0f Todd Cantwell@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576342050,I honestly love how unpredictable the @premierleague is .... #LeiNor #CHEBOU #hbrfanzone,#LeiNor
1576342071,How's the game? #LeiNor,#LeiNor
1576342125,Leicester please oh!#LeiNor,#LeiNor
1576342142,@LCFC Don\u2019t break my heart #LeiNor,#LeiNor
1576342144,"I must say, Leicester\u2019s defenders are rather impressive #LeiNor",#LeiNor
1576342142,#Nor Meaning - Eyes.Read interesting details about the name Nor \ud83d\udc47\ud83d\udc47\ud83d\udc47 .#LeiNor #NameMeaning \ud83d\udcdb #MeaningOfMyName \u270d\ufe0f #NamesLook \ud83d\udce3 https://t.co/V6eXgHnByB,#LeiNor
1576342151,#LeiNor: 86' \ud83d\udd04 for Norwich City\u25b6\ufe0f Marco Stiepermann\u25c0\ufe0f Tom Trybull@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity,#LeiNor
1576342168,Pukki....why the hell..miss two great chances #LeiNor,#LeiNor
1576342180,EVERY WOMAN SHOULD WATCH THIS MOVIE (REGINA DANIELS) NIGERIAN MOVIES 201... https://t.co/QiayuYSh8H #LIVWAT#CHEBOU#LeiNor#StrangerTheEp#TachaTheHostMo SalahDuncan MightyJamie VardyIheanachoPukki @realreginadani1,#LeiNor
1576342228,#LeiNor: Will we see any Last Minute Goal\u2753@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity #LEIvNOR,#LeiNor
1576342260,Fuck Norwich #FuckNorwich #LeiNor,#LeiNor
1576342263,FROM A COMMONER TO A QUEEN (DESTINY ETIKO) NIGERIAN MOVIES 2019 LATEST |... https://t.co/83X9QQT7Lw #LIVWAT#CHEBOU#LeiNor#StrangerTheEp#TachaTheHostMo SalahDuncan MightyJamie VardyIheanachoPukki,#LeiNor
1576342289,We've got three minutes of added time to play.#LeiNor,#LeiNor
1576342330,"On a day like this when all Leicester  city attackers are below average,The best the deserve is a draw!! #LeiNor",#LeiNor
1576342343,@premierleague Not sure what's worse.. Watford's finishing or the referee at #LeiNor or Chelsea's gameplay..,#LeiNor
1576342347,Leicester has bottled it. #LeiNor,#LeiNor
1576342379,But Norwich actually deserves to win today tbh leister not all that super today #LeiNor,#LeiNor
1576342386,#LeiNor That Ricardo a cracking player. \ud83d\udc4d,#LeiNor
1576342388,Full-time scoresChelsea Vs Bournemouth 0-1Leicester Vs Norwich 1-1Jurgen Klopp :#CHEBOU #LeiNor https://t.co/qhwuIpERQL,#LeiNor
1576342406,Norwich like WTF is wrong with u #LeiNor https://t.co/NRfG9vXc7y,#LeiNor
1576342417,#LeiNor: Which Team has played better today\u2753@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity #LEIvNOR,#LeiNor
1576342422,Hello to those who bet that Leicester will win against Norwich. #LeiNor,#LeiNor
1576342463,Leicester City... Sending us straight to ICU #LeiNor,#LeiNor
1576342499,"I switched the radio on before and a second later, Jamie Vardy equalised for Leicester City. I'm not going to switch the radio on again until after the match in case Vardy finds out and scores again. #LeiNor",#LeiNor
1576342506,"Loud this \ud83d\ude02\ud83d\ude02 my friend wont talk to me tomorrow, buh i must great him #LeiNor",#LeiNor
1576342518,Come on you Canaries! #LeiNor \ud83d\ude03,#LeiNor
1576342526,"The points are shared, and our winning run comes to an end.#LeiNor",#LeiNor
1576342530,Go ahead and drop those points plz. Thanx.#LeiNor,#LeiNor
1576342539,Leicester 1-1 Norwich 10 points clear #LeiNor #LFC,#LeiNor
1576342542,Is Vardy party over? Is it time for Pukki party? #LeiNor #fpl,#LeiNor
1576342554,Yessss! Leicester 1-1 Norwich! #LeiNor,#LeiNor
1576342554,#CHEBOU #LIVWAT #LeiNor #lfc  Liverpool win \ud83d\ude0dLeicester draw \ud83d\udc40Chelsea lose \ud83d\ude0210 points clear of Leicester 17 points clear of City https://t.co/QjOJNXR6zN,#LeiNor
1576342564,"Ashly barnes,James Madison  and Gray are just average players today against Norwich. The best the deserve is a draw and that they will get! #LeiNor",#LeiNor
1576342565,Good while it lasted! #LeiNor,#LeiNor
1576342571,Go on the wee canaries #LeiNor #premierleague #LiverpoolFC,#LeiNor
1576342577,GET IN NORWICH!!! #LFC #LeiNor https://t.co/cZRSLVqMq4,#LeiNor
1576342581,GET IN THERE NORWICH!!! \ud83d\udc4f\ud83d\udc4f\ud83d\udc4f #LeiNor @LFC #TENPOINTSCLEAR,#LeiNor
1576342581,Up the Canaries #LeiNor,#LeiNor
1576342582,10 points clear #LeiNor #LFCFamily #YNWA,#LeiNor
1576342582,@NorwichCityFC beating @ManCity and drawing to @LCFC to help @LFC win the Title? #LeiNor #LFC #pukkiparty https://t.co/u7mCTOu1kw,#LeiNor
1576342584,Double digits again!!!! #LeiNor,#LeiNor
1576342588,Well done Norwich nice point for you and us \ud83d\udc4d\ud83d\ude0e#YNWA #LFC #6Times #LeiNor,#LeiNor
1576342590,Join us live from the LCFC Radio studio for reaction to #LeiNor\u2026 https://t.co/It7PDsMy1E,#LeiNor
1576342591,Well done @NorwichCityFC - great result! #LeiNor,#LeiNor
1576342595,Could have been so much worse...maybe a good reality check for the #lcfc lads#LeiNor,#LeiNor
1576342596,Good day for the Reds \ud83d\udc4c\ud83d\udd34\ud83d\udd34 #LeiNor,#LeiNor
1576342599,Always loved #Lcfc fighting spirit. #foxes #LeiNor,#LeiNor
1576342602,"So, IF we win the league, do Norwich get the assist? \ud83e\udd14 #LFCWAT #lfc #LeiNor #YNWA",#LeiNor
1576342604,Ft Leicester city 1-1 Norwich city #LeiNor,#LeiNor
1576342606,Pukki's a red! Get in The Canaries #LeiNor,#LeiNor
1576342607,Pukki Blinders @NorwichCityFC Great Point!! #LEIvNOR #LeiNor https://t.co/9L95LNksic,#LeiNor
1576342617,#LeiNor Hey @LFC for Christmas can we have Salah on loan? You owe us for taking points off Man City AND Leicester so far this yeah!,#LeiNor
1576342626,"Ends 1-1 at Leicester, the ref the linesmen and VAR officials all devastated and inconsolable. #LeiNor",#LeiNor
1576342626,Leicester City 1-1 Norwich City https://t.co/0ihtSRK2xv via @#LeiNor#PL#PremierLeague,#LeiNor
1576342627,@LCFC thought they can actually push @LFC to the title \ud83d\ude02 can't even beat fvcking @NorwichCityFC this ain't 2016 Leicester the fairytale was over when u sacked Claudio Rannieri \ud83d\ude02\ud83e\udd14 #LeiNor,#LeiNor
1576342627,#LeiNor Leicester close gap to 10 points. They\u2019ve had an off day.,#LeiNor
1576342630,The referee so wanted Leicester to win but well played Norwich.10 points clear #lfc#LeiNor,#LeiNor
1576342631,#LeiNor: 90+3' Tim Krul Booked.@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity #LEIvNOR,#LeiNor
1576342641,They said Leicester are going to win the league \ud83d\ude02\ud83d\ude02\ud83d\ude02Were people actually worried?#LeiNor,#LeiNor
1576342645,"That's it, No one is gonna stop Liverpool from winning the Premier League this season. #LeiNor",#LeiNor
1576342651,Chelsea drop three more points against Bournemouth huge chance to go within 2pts of Top 4. But Leicester drew to Norwich! Sorry if ur doing that you ain\u2019t winning the title #CHEBOU #LeiNor #MUFC,#LeiNor
1576342662,#LeiNor: FULL TIME\ud83d\udca5 It's a Draw!@LCFC 1-1 @NorwichCityFC #Premier_League #PL #LCFC #NorwichCity #LEIvNOR,#LeiNor
1576342664,title race over #LeiNor,#LeiNor
1576342666,@NorwichCityFC fuck you.  #LeiNor,#LeiNor
1576342669,And then the bubble was busted. see you on Boxing Day. #LeiNor,#LeiNor
1576342670,Come on @leinsterrugby #LeiNor https://t.co/gHNZTEkU49,#LeiNor
1576342672,THANK YOU Norwich city great result..  definitely the result of the DAY \ud83d\udd34\u26bd\ufe0f\ud83d\udc4d\ud83d\udcaa.. #ynwa #lfc #LeiNor,#LeiNor
1576342674,@NorwichCityFC have taken points off two of the so called title challengers. You love to see it. #LeiNor \ud83d\udc4c,#LeiNor
